x,y,insect.M.distribution230t3.2_PA2_RUN2 logistic values
-71.1,85.1,0.3285311
-2.69999999999999,83.7,0.32960877
40.1,83.5,0.3247902
-11.7,83.1,0.33514994
31.1,78.9,0.39278018
-55.3,78.5,0.3687675
36.5,76.3,0.43792886
58.5,76.1,0.56838244
18.3,72.7,0.44462913
116.9,57.1,0.3634914
37.5,49.3,0.37855607
86.9,45.3,0.74666625
6.5,43.7,0.42449474
53.9,43.7,0.3948828
-10.7,42.3,0.48680615
59.1,42.1,0.47332475
75.5,40.9,0.36039546
55.7,38.9,0.38688102
19.1,38.7,0.43839568
-32.3,35.5,0.4929305
-3.69999999999999,33.3,0.6601757
105.9,31.7,0.37105897
87.9,23.7,0.32531852
-25.1,22.5,0.37701747
-28.3,17.9,0.4426964
-48.3,13.1,0.48999023
-11.7,12.5,0.46754208
-24.7,12.1,0.43472
84.1,9.09999999999999,0.5391387
14.5,2.89999999999999,0.36311135
-1.69999999999999,2.69999999999999,0.41247806
-33.5,2.5,0.43138704
27.3,1.3,0.34458473
31.7,-0.300000000000011,0.34127763
8.90000000000001,-1.7,0.5223421
-41.9,-2.10000000000001,0.43731624
96.1,-2.5,0.42905626
19.7,-5.30000000000001,0.38045052
12.3,-8.30000000000001,0.39724287
8.30000000000001,-8.5,0.44768375
29.9,-21.5,0.38646784
-30.3,-28.7,0.3913991
27.1,-31.5,0.41082284
44.3,-34.5,0.4508976
-27.7,-35.1,0.549002
-26.5,-37.1,0.5164585
25.1,-39.5,0.5087706
19.5,-41.1,0.4756942
85.3,-43.5,0.48276526
-18.9,-47.3,0.48923448
95.3,-48.9,0.4508379
72.1,-55.5,0.62016106
15.5,-55.9,0.5506067
20.3,-57.3,0.5812616
56.5,-58.9,0.6686089
73.1,-60.3,0.5425644
11.1,-61.1,0.49340698
35.7,-62.1,0.6785073
75.7,-66.9,0.51817507
122.3,-78.1,0.38922536
