x,y,insect.M.distribution250t9.2_PA1_RUN1 logistic values
21.5,77.5,0.27872968
39.5,77.5,0.2787773
30.1,72.3,0.3736175
9.5,70.5,0.2871569
40.5,67.7,0.3081691
60.3,65.5,0.39575934
31.3,63.5,0.47227836
76.9,50.7,0.37029204
3.10000000000002,50.5,0.27005625
62.9,49.7,0.05871623
-29.5,38.3,0.41470644
74.3,37.1,0.6298286
71.3,36.7,0.63296807
-21.7,33.5,0.45732644
92.7,33.5,0.62130296
22.9,30.7,0.4347259
29.3,26.7,0.44494474
40.5,24.7,0.43349838
-5.09999999999999,17.9,0.54894775
-37.7,14.1,0.3405222
-17.3,9.09999999999999,0.4998855
-20.1,2.3,0.41602728
98.1,0.699999999999989,0.41239575
-19.7,-1.30000000000001,0.408315
10.7,-4.10000000000001,0.39786416
-4.89999999999998,-6.5,0.46935034
3.90000000000001,-11.3,0.54819626
10.3,-11.3,0.49686086
-6.09999999999999,-12.7,0.5309888
72.5,-14.1,0.34625152
-35.3,-15.1,0.50081736
24.3,-16.5,0.51495785
-27.7,-16.7,0.566555
108.5,-17.7,0.41507038
-8.09999999999999,-21.3,0.53900886
21.3,-25.9,0.523247
-15.9,-30.1,0.551975
-2.69999999999999,-32.9,0.4295117
-18.3,-34.7,0.6248679
-15.1,-36.1,0.633111
16.9,-38.3,0.5837866
-37.5,-40.1,0.53211415
61.1,-44.7,0.3606593
58.3,-44.9,0.36541027
16.7,-46.5,0.36096087
29.7,-53.3,0.5090873
-7.89999999999998,-53.7,0.4704343
8.30000000000001,-54.1,0.5210522
-8.89999999999998,-56.5,0.46391863
26.3,-57.3,0.5270237
108.7,-60.9,0.3187785
62.3,-61.3,0.5925942
62.1,-62.1,0.5925942
25.5,-65.5,0.5430765
117.7,-65.5,0.48819828
21.9,-69.3,0.4948085
51.5,-79.9,4.3979843E-4
19.3,-81.5,0.0011655414
30.5,-82.3,8.542434E-5
56.9,-86.1,0.36992157
