x,y,insect.M.distribution190t3.2_PA1_RUN2 logistic values
87.9,85.3,0.497369
86.5,84.3,0.4976041
108.9,83.5,0.51029456
-162.5,83.1,0.49195105
128.5,78.7,0.5088282
144.7,78.7,0.5119796
174.1,78.7,0.49489653
115.1,76.7,0.50960445
93.3,69.7,0.4964612
108.3,66.9,0.5716024
73.1,65.7,0.5152576
77.3,61.3,0.5773348
21.7,61.1,0.6785928
90.5,56.7,0.6683555
13.9,53.5,0.51157427
39.7,52.9,0.5150662
45.7,50.1,0.53999305
11.1,47.7,0.50916576
-36.7,36.1,0.37561336
-26.7,31.1,0.28845382
3.30000000000001,30.3,0.5291199
-35.9,26.5,0.39991805
107.1,23.3,0.43411818
-22.9,21.5,0.39722744
-31.9,20.5,0.36935252
-13.7,14.1,0.3742758
35.5,13.9,0.38906845
3.30000000000001,11.3,0.3692865
-12.1,10.3,0.43929052
-43.5,6.3,0.49443746
8.10000000000002,-0.700000000000003,0.4944812
-50.7,-1.10000000000001,0.49725485
42.1,-7.90000000000001,0.49144623
-44.3,-8.7,0.45479012
3.70000000000002,-9.10000000000001,0.48589787
-48.9,-10.3,0.44756854
-28.7,-12.9,0.41924533
-19.9,-12.9,0.4180983
-38.3,-17.5,0.43546233
-4.89999999999998,-21.1,0.4233168
28.1,-22.1,0.42011708
40.5,-25.7,0.48582107
-7.5,-26.7,0.52259964
18.5,-26.7,0.5094195
-22.9,-27.3,0.49809822
-28.7,-29.5,0.4972267
24.7,-33.5,0.46245185
61.3,-34.9,0.4049902
99.7,-36.3,0.42989585
-21.9,-39.9,0.41710243
61.9,-42.3,0.37104917
53.9,-43.9,0.408963
14.5,-46.7,0.49146017
59.5,-50.7,0.507007
-27.1,-51.7,0.4801089
48.3,-55.1,0.4843349
-14.1,-63.3,0.5180417
0.700000000000017,-64.9,0.5438356
25.5,-65.3,0.6308127
7.10000000000002,-66.9,0.5567926
