x,y,insect.M.distribution110t9.2_PA1_RUN1 logistic values
146.3,80.1,2.4704877E-4
-171.1,79.3,0.16124256
-167.7,77.7,0.096666016
99.1,63.1,0.12400264
92.5,62.5,8.119331E-4
-38.5,60.3,0.001122217
37.9,54.9,3.3637723E-5
38.3,53.9,3.4908982E-5
38.5,53.5,3.7599522E-5
71.7,46.7,0.5622687
37.9,45.9,0.116755225
102.1,45.3,0.67459184
97.5,45.1,0.6335158
64.5,39.9,0.05375267
72.1,38.1,0.6362354
5.70000000000002,37.9,0.34652072
-35.7,30.7,0.13976026
-45.9,30.3,0.11165546
53.1,25.7,0.015392987
68.5,22.3,0.092672944
83.3,21.3,0.59613657
5.90000000000001,16.5,0.15381494
-60.9,13.5,0.081180245
20.9,12.3,0.37759322
-4.69999999999999,10.9,0.60235333
-9.89999999999998,6.5,0.008092886
-3.5,1.69999999999999,1.6688477E-4
1.90000000000001,0.699999999999989,0.0011636629
-43.1,0.5,2.0704404E-4
0.5,-4.5,0.028074328
-18.3,-5.10000000000001,0.2655739
-18.5,-8.10000000000001,0.6737921
-43.5,-9.30000000000001,0.10270216
-48.5,-10.9,0.13932596
42.9,-11.9,0.35242078
-12.9,-13.1,0.68514043
28.3,-14.3,0.052170675
6.70000000000002,-14.5,0.13474914
35.7,-15.9,0.32359248
24.7,-23.7,0.0014186136
20.5,-27.7,0.52670854
-25.1,-30.5,0.22020878
-5.69999999999999,-31.5,0.2675039
2.90000000000001,-34.3,0.08525491
-26.3,-35.3,0.2596237
-22.5,-35.3,0.17975302
-2.09999999999999,-41.3,0.061342716
39.5,-42.9,0.4232558
108.5,-46.7,0.16297261
85.7,-50.3,0.14998572
42.9,-56.5,5.233387E-7
86.3,-57.3,0.0032642572
131.5,-60.7,0.017063368
84.3,-61.3,5.546745E-6
118.3,-65.5,7.262147E-5
-4.5,-67.3,4.18893E-7
105.9,-70.3,1.2397242E-6
54.5,-76.1,4.7648445E-8
44.9,-78.7,1.706639E-9
68.7,-78.9,2.4854737E-5
