x,y,insect.M.distribution110t5.3_PA2_RUN2 logistic values
-153.7,78.7,0.3078673
-168.1,77.5,0.34929997
3.30000000000001,69.3,2.6356238E-7
50.3,59.1,0.3861026
84.3,56.5,0.31494763
77.9,55.7,0.39983675
63.1,54.9,0.34006226
57.3,53.1,0.3275174
84.5,47.3,0.7452855
-26.3,41.9,0.3309583
95.7,40.7,0.6828972
4.90000000000001,31.9,0.37473306
98.5,30.1,0.74716896
77.9,20.9,0.31390396
71.9,17.1,0.35682416
3.90000000000001,7.5,0.11363756
-16.9,6.09999999999999,0.05956989
12.7,1.89999999999999,0.03155367
15.3,0.299999999999997,0.030940985
30.5,-1.90000000000001,0.03111957
11.5,-2.10000000000001,0.032141924
-48.5,-2.30000000000001,0.03124255
12.5,-3.7,0.0301163
10.3,-6.7,0.07771968
22.5,-18.3,0.5193865
-39.5,-20.3,0.7238687
-17.1,-26.1,0.73293406
-25.1,-29.9,0.4345564
-23.7,-33.1,0.39600065
0.5,-33.7,0.40295762
19.3,-34.1,0.44381666
43.3,-35.9,0.38086683
15.9,-37.5,0.41372803
128.5,-38.1,0.28534997
49.5,-39.3,0.36807466
-38.5,-41.3,0.030961752
-40.9,-42.1,0.031960044
46.9,-42.1,0.3465956
60.7,-43.3,0.33254445
30.9,-43.7,0.4344719
44.3,-43.7,0.33695015
114.5,-45.9,0.28582624
30.7,-47.1,0.35682464
101.1,-54.5,0.33447903
112.3,-58.1,0.37769577
110.1,-58.3,0.39488333
27.7,-59.3,0.2861995
38.9,-59.5,0.27787894
83.1,-59.9,0.3264443
24.7,-60.5,0.33941403
48.9,-62.7,0.3439847
35.7,-63.3,0.35593048
122.1,-65.7,0.16418768
125.5,-66.7,0.23226276
105.7,-70.7,0.3864526
78.3,-71.7,1.56108E-7
61.7,-72.1,0.0037896812
0.900000000000006,-72.7,2.0844806E-12
59.1,-72.9,0.0149840275
36.9,-79.1,0.009844125
