x,y,insect.M.distribution240t1.2_PA1_RUN1 logistic values
37.5,81.9,0.117551364
31.5,80.7,0.14313714
-3.29999999999998,77.1,0.13911417
13.9,77.1,0.16830008
37.5,69.1,0.6049572
18.3,64.3,0.3995844
69.9,54.7,0.29979458
30.9,53.5,0.5011505
64.3,50.9,0.7982789
28.3,50.1,0.2408388
-21.5,46.1,0.2846711
28.1,42.1,0.08444396
53.9,37.7,0.2247353
32.1,35.7,0.12910149
12.1,31.5,0.43645772
11.5,26.5,0.5228995
102.7,20.9,0.41868624
-21.3,10.9,0.35065007
-28.1,6.89999999999999,0.35047907
24.7,4.09999999999999,0.23731056
-39.9,2.3,0.44631487
51.3,1.3,0.25588357
0.900000000000006,0.899999999999991,0.42388183
80.1,-0.700000000000003,0.2684263
47.3,-14.5,0.160037
20.7,-14.7,0.2692863
-33.7,-15.9,0.40858847
22.5,-16.3,0.30963075
21.3,-17.9,0.30005276
25.1,-17.9,0.3362308
-6.09999999999999,-19.3,0.23028928
-8.69999999999999,-21.5,0.28716174
18.1,-24.5,0.31887728
10.3,-26.7,0.44918457
-10.3,-27.5,0.41100067
-44.7,-34.7,0.34385097
53.5,-35.9,0.17803551
12.1,-38.7,0.32150483
8.5,-40.1,0.3316922
12.3,-40.7,0.32107145
121.1,-46.9,0.22127062
90.3,-47.7,0.41967517
115.3,-50.7,0.17835109
-35.1,-53.7,0.584167
37.5,-56.1,0.6534888
-38.5,-56.5,0.42193958
-39.3,-60.3,0.4226311
97.9,-61.1,0.27518603
82.5,-62.3,0.2462009
-20.7,-64.1,0.35600442
0.700000000000017,-64.1,0.6143391
-22.3,-65.9,0.33617434
113.9,-66.3,0.29691708
63.9,-66.9,0.70698816
83.1,-67.7,0.27409306
12.9,-67.9,0.33947536
-10.9,-68.1,0.44648698
81.5,-82.7,0.74953806
105.7,-82.9,0.43167332
93.5,-86.3,0.67157686
