x,y,insect.M.distribution150t7.1_PA1_RUN1 logistic values
165.3,79.1,0.15157744
147.7,78.1,0.009163966
85.5,77.1,0.030269552
101.9,74.1,0.086519346
115.7,74.1,0.011159463
166.5,74.1,0.008085849
91.9,72.7,0.014204699
76.7,66.1,0.33081707
-3.29999999999998,65.3,0.008532952
74.5,54.5,0.5324364
46.7,53.1,0.5034167
-19.9,50.1,0.06146869
57.1,47.5,0.33331615
50.1,46.7,0.45776793
84.5,46.1,0.38714856
88.5,45.9,0.36690536
-11.3,42.1,0.1584754
71.9,38.5,0.13502334
91.5,34.9,0.095943525
-43.7,32.5,0.04300704
107.5,31.1,0.42785412
-33.7,27.9,0.09046566
59.7,27.3,0.64737725
-41.1,27.1,0.2128445
-17.9,18.1,0.7523768
-48.3,12.3,0.004714894
7.30000000000001,12.3,0.11468181
-16.5,8.3,0.15259568
-28.5,7.5,0.014876512
-43.9,4.69999999999999,0.00821315
-25.7,-0.700000000000003,0.0063462076
-5.69999999999999,-0.900000000000006,0.0057090526
30.7,-5.90000000000001,0.013719282
-9.29999999999998,-10.9,0.6332074
-25.9,-11.1,0.36817843
-26.7,-13.5,0.10624585
3.70000000000002,-19.7,0.11089746
11.1,-19.7,0.12107712
4.10000000000002,-20.7,0.109434284
-6.69999999999999,-21.1,0.71556467
0.700000000000017,-22.1,0.11301537
-8.69999999999999,-23.5,0.6530322
-22.5,-30.3,0.5324253
-22.7,-31.9,0.5433059
23.1,-32.9,0.22131543
-34.7,-35.9,0.0019480303
1.30000000000001,-36.7,0.0015842768
4.90000000000001,-50.9,0.4069583
5.70000000000002,-55.7,0.38494852
74.5,-56.1,0.23044233
93.5,-57.5,0.45198292
20.3,-59.3,0.5694606
103.1,-61.5,0.10418723
6.5,-62.5,0.37629768
99.1,-62.7,0.10112357
5.90000000000001,-64.3,0.2795685
103.9,-66.3,0.010068793
85.3,-66.5,0.029727139
68.1,-69.1,0.1591546
51.3,-75.9,0.0036197293
