x,y,insect.M.distribution190t7.1_PA1_RUN2 logistic values
87.9,85.3,0.5498482
86.5,84.3,0.53764474
108.9,83.5,0.43559778
138.5,83.5,0.45626476
109.5,82.7,0.43460828
160.3,81.5,0.45736063
144.5,78.7,0.446063
114.7,76.7,0.4586152
93.3,69.7,0.48976198
108.1,66.9,0.29654923
77.1,61.3,0.5239524
-5.5,61.1,0.472787
-12.7,58.9,0.49315387
90.3,56.7,0.06204046
41.7,52.9,0.43528244
46.1,50.1,0.389198
65.1,43.1,0.32338154
100.9,36.7,0.21322986
-36.5,36.1,0.026194582
18.1,31.5,0.43154627
-28.5,31.1,7.173654E-5
-11.5,30.3,0.056144927
-35.3,26.5,0.045190495
101.3,23.3,0.065016896
-30.9,20.5,0.0080163535
-28.1,14.1,0.09386411
3.70000000000002,12.9,0.01609779
-74.5,12.7,0.37139812
-34.9,11.7,0.1555566
13.1,10.3,0.089528725
-52.3,2.89999999999999,0.55944663
1.70000000000002,1.69999999999999,0.5008314
-28.5,0.699999999999989,0.5182298
-35.7,-1.10000000000001,0.54399717
-15.3,-4.5,0.5543393
36.9,-5.10000000000001,0.60384357
6.90000000000001,-9.10000000000001,0.3959021
21.9,-11.5,0.18383741
-22.9,-12.9,0.08469846
18.1,-12.9,0.14544186
9.90000000000001,-16.3,0.08850368
-20.1,-20.5,0.0472379
40.1,-25.7,0.3422351
-9.29999999999998,-26.7,0.5115007
15.1,-26.7,0.41037318
-21.1,-27.3,0.43376768
11.5,-31.7,0.20501773
25.7,-33.5,0.26369357
28.9,-34.5,8.680784E-13
61.9,-34.9,0.08581215
86.1,-36.3,0.13647373
0.100000000000023,-38.1,0.0056314548
44.1,-39.1,0.02381319
62.1,-42.3,0.013596447
4.90000000000001,-43.9,0.21124344
83.3,-47.5,0.3869264
26.3,-57.1,0.7187955
50.7,-59.7,0.34789592
23.7,-65.3,0.09889469
7.10000000000002,-66.9,0.79686266
