x,y,insect.M.distribution250t5.1_PA2_RUN1 logistic values
-8.5,79.1,0.50449866
25.7,78.9,0.503682
19.3,78.5,0.50430954
30.9,76.3,0.5032872
25.9,72.1,0.50776136
42.5,67.7,0.44136265
33.5,56.5,0.5105355
40.9,55.3,0.5127333
42.3,44.7,0.5154959
102.3,43.5,0.49914432
-18.7,41.1,0.5083803
-25.3,39.3,0.5054739
6.70000000000002,38.3,0.50879097
57.9,34.7,0.5153173
-7.5,32.5,0.5167228
-29.5,31.7,0.5132328
85.5,31.5,0.51271206
44.3,30.5,0.503103
-40.5,13.3,0.5182792
-30.9,10.5,0.5142127
-31.3,7.89999999999999,0.51453716
-26.5,2.5,0.513947
9.70000000000002,1.5,0.51386565
-17.5,1.3,0.5150527
-6.09999999999999,0.299999999999997,0.51477396
-21.5,-2.7,0.51597285
-7.69999999999999,-5.10000000000001,0.5099402
69.9,-8.30000000000001,0.51219296
-0.699999999999989,-8.5,0.51404995
19.1,-9.30000000000001,0.5133972
21.9,-20.9,0.5171551
-35.5,-22.1,0.51635194
-28.7,-23.3,0.509805
-32.7,-23.9,0.5088048
-6.89999999999998,-24.5,0.50957716
42.5,-28.1,0.5070385
-5.5,-33.1,0.5217258
37.1,-36.7,0.51502067
34.7,-38.1,0.5146685
-30.5,-39.9,0.5146362
-26.3,-40.1,0.5112885
21.1,-42.3,0.514559
24.7,-42.9,0.51394236
44.3,-47.7,0.51454693
-6.09999999999999,-53.3,0.51327205
87.3,-56.3,0.49727258
-22.7,-58.1,0.514553
64.3,-58.3,0.50026006
28.3,-59.3,0.5083152
35.9,-59.5,0.5095468
106.9,-63.9,0.47100836
41.3,-65.1,0.48194984
52.5,-67.7,0.43393812
115.7,-68.9,0.51141936
29.7,-72.5,0.3139192
52.3,-73.3,0.44764125
23.3,-74.3,0.20349185
60.5,-74.5,0.43579516
78.3,-79.5,0.23812635
15.1,-81.9,0.3040698
