x,y,insect.M.distribution70t7.1_PA1_RUN1 logistic values
-151.3,81.3,0.06596014
-108.9,79.9,0.050769087
-87.7,79.7,0.6285145
173.7,79.1,0.07759452
-174.3,77.9,0.56450516
-152.5,77.9,0.021768637
-129.9,77.9,0.055623937
-0.0999999999999943,72.7,1.4456508E-5
-8.09999999999999,69.1,0.0057049994
-15.5,68.7,1.5435755E-4
5.70000000000002,64.3,0.006655972
-13.7,60.3,7.4368616E-4
-34.3,58.3,0.06424498
-17.9,50.5,0.6162429
13.3,44.7,0.37865385
2.70000000000002,41.1,0.63324344
39.3,41.1,0.4400238
41.1,39.9,0.5003125
57.3,39.1,0.18328744
16.5,30.7,0.65016365
74.3,27.5,0.07865525
31.5,24.5,0.65187144
-9.89999999999998,15.9,0.019737117
37.5,13.1,0.37678716
12.3,11.1,0.11847508
14.1,10.3,0.15427825
117.9,10.3,0.0052007874
117.3,10.1,0.0052007874
35.1,8.3,0.13970557
37.5,8.3,0.18499695
114.1,7.3,0.52467376
-15.7,7.09999999999999,0.034819063
31.9,1.3,0.08153075
8.70000000000002,-0.300000000000011,0.0068379743
-50.3,-0.5,0.017452743
13.1,-0.700000000000003,0.037164953
0.5,-3.90000000000001,0.6113204
33.3,-6.30000000000001,0.16096725
29.5,-9.90000000000001,0.12147368
13.5,-10.9,0.01242126
36.3,-12.1,0.6025166
-34.5,-14.3,0.062070195
-37.5,-15.3,0.022256745
3.5,-18.5,0.26319218
57.5,-19.5,0.017379954
17.5,-20.3,0.12780367
11.5,-23.5,8.5828576E-4
73.3,-23.5,0.62780994
58.3,-24.7,0.009235944
-56.3,-30.5,9.705333E-8
2.70000000000002,-33.9,3.724403E-4
9.90000000000001,-38.9,0.003367484
100.5,-49.3,0.5235744
109.5,-52.1,3.8917962E-4
136.5,-58.9,0.12431758
110.1,-60.3,0.15539639
120.1,-69.5,0.32763612
118.9,-70.7,0.42438072
115.5,-70.9,0.26180884
35.5,-80.1,0.046233114
