x,y,insect.M.distribution240t3.2_PA2_RUN2 logistic values
3.10000000000002,78.5,0.06280085
54.7,78.1,0.034554146
41.3,73.5,0.48396045
7.70000000000002,72.5,0.099804
51.5,72.1,0.49818483
-0.299999999999983,71.1,0.017076138
35.7,70.5,0.52398336
24.5,66.3,0.48020166
32.7,57.5,0.6586291
24.5,55.3,0.5855739
123.1,54.3,0.0885907
82.5,48.3,0.57021886
-24.3,46.7,0.22093175
34.7,42.9,0.10004009
49.3,42.1,0.25377497
27.7,41.9,0.059204027
28.5,41.5,0.081095465
78.5,41.3,0.6578118
33.7,40.3,0.15738791
76.9,38.5,0.2550987
22.1,36.1,0.041098684
50.9,31.3,0.20493631
24.1,24.9,0.26855692
-21.1,24.5,0.23476659
91.5,18.7,0.16948508
-44.5,12.9,0.16607863
11.9,7.89999999999999,0.25948584
-31.9,2.89999999999999,0.3853187
-20.1,2.5,0.4105691
-27.1,1.69999999999999,0.37699574
80.9,1.3,0.49177918
50.1,-0.300000000000011,0.18192114
64.3,-2.7,0.18532175
-45.1,-7.5,0.16418311
-3.5,-8.10000000000001,0.39542797
10.9,-8.7,0.6346147
20.5,-10.3,0.3318706
40.5,-13.7,0.14882918
35.3,-22.3,0.26964414
-25.9,-25.5,0.32822195
2.70000000000002,-33.5,0.15836954
15.9,-33.7,0.16421263
-1.89999999999998,-34.7,0.42836213
-19.5,-42.9,0.3128718
20.1,-48.5,0.30022866
0.900000000000006,-48.7,0.4857286
94.1,-53.1,0.52027476
82.7,-54.5,0.6408142
-23.3,-54.7,0.6161519
59.7,-57.1,0.70493925
-3.09999999999999,-57.5,0.46625352
6.5,-58.5,0.4682446
38.5,-58.7,0.72047824
6.5,-59.3,0.4682446
58.1,-60.1,0.59709406
69.5,-63.9,0.20633058
91.7,-70.1,0.0296715
94.7,-78.7,1.5589547E-9
50.3,-78.9,2.5122162E-13
-37.9,-83.5,0.41333666
