x,y,insect.M.distribution190t9.3_PA1_RUN2 logistic values
87.9,85.3,0.5289725
86.5,84.3,0.5245994
108.9,83.5,0.50811183
109.5,82.7,0.50786
144.5,78.7,0.5091533
114.7,76.7,0.51001394
93.3,69.7,0.5062362
108.1,66.9,0.4035986
34.3,63.1,0.08252053
76.9,61.3,0.55197036
-5.69999999999999,61.1,0.51227325
-12.7,58.9,0.50489426
29.9,57.7,0.54301214
90.1,56.7,0.05481873
13.5,53.5,0.51880765
56.1,50.5,0.5220696
65.1,43.1,0.488493
-36.1,36.1,0.07237932
18.5,31.5,0.5225125
107.3,23.3,0.2815756
-23.3,21.5,0.1535172
-26.9,20.5,0.1240944
-15.1,15.7,0.1002392
4.5,12.9,0.039815698
5.10000000000002,12.7,0.039815698
9.70000000000002,10.3,0.19100285
14.1,10.3,0.19003905
-33.1,7.89999999999999,0.36645636
-6.89999999999998,-0.5,0.51085955
-48.3,-0.700000000000003,0.52500254
-18.7,-1.10000000000001,0.5357911
31.3,-1.7,0.5320749
38.3,-2.90000000000001,0.5498338
-8.69999999999999,-4.5,0.5211693
43.7,-5.10000000000001,0.55433685
35.7,-7.90000000000001,0.52134436
5.70000000000002,-14.1,0.23413855
-24.3,-16.3,0.34659567
-22.7,-20.5,0.1343111
-4.5,-21.1,0.35974035
23.7,-22.1,0.20774691
40.3,-25.7,0.49000344
-9.69999999999999,-26.7,0.55625457
-27.5,-29.5,0.52106756
12.3,-31.7,0.3431607
25.3,-33.5,0.44154263
26.7,-34.3,2.6753925E-11
28.5,-34.5,3.729231E-11
62.5,-34.9,0.19079879
99.1,-36.3,0.2602872
-0.0999999999999943,-38.1,0.027015194
36.9,-39.1,0.04228655
-21.9,-39.9,0.24837463
62.1,-42.3,0.0495537
14.1,-46.7,0.5185773
26.5,-57.1,0.6559624
50.7,-59.7,0.52184445
-12.5,-63.3,0.50686985
0.300000000000011,-64.9,0.74169475
27.5,-65.3,0.06556961
