x,y,insect.M.distribution100t7.2_PA2_RUN2 logistic values
-169.9,78.9,0.19786702
136.3,76.7,0.1917397
20.1,59.3,0.38167006
20.3,59.1,0.38167006
52.5,58.1,0.252904
-34.9,57.9,0.49266535
71.9,57.7,0.43710697
126.3,55.1,0.27927497
20.3,54.3,0.1263828
20.5,47.5,0.46369147
-31.3,47.1,0.4132828
58.3,45.1,0.31618118
-27.9,43.1,0.41840646
6.70000000000002,41.9,0.6996148
-4.5,40.5,0.41920587
15.3,39.5,0.562003
-42.9,34.3,0.31362855
64.3,18.9,0.64785343
19.9,6.89999999999999,0.3189677
-18.3,6.3,0.31708243
-2.89999999999998,5.89999999999999,0.23007633
16.3,3.89999999999999,0.23804598
35.7,2.09999999999999,0.30004826
-15.7,-0.100000000000009,0.20989354
11.1,-1.30000000000001,0.37856957
-11.3,-1.90000000000001,0.2340651
-51.1,-2.30000000000001,0.34530017
4.90000000000001,-6.10000000000001,0.25128952
28.9,-8.10000000000001,0.34917146
20.7,-9.7,0.41443238
-2.29999999999998,-9.90000000000001,0.6436241
26.9,-10.5,0.38103032
10.5,-20.3,0.3705531
24.9,-29.9,0.33520305
19.5,-31.5,0.31463656
24.9,-33.3,0.3183277
-36.1,-33.7,0.476329
14.9,-35.9,0.35482278
59.3,-37.5,0.7844857
-27.7,-41.1,0.52138925
52.3,-41.1,0.3917113
66.7,-42.1,0.7818978
42.9,-45.7,0.3148098
2.70000000000002,-48.3,0.30068794
117.3,-54.9,0.42262688
118.3,-55.7,0.476293
102.9,-56.3,0.38749462
110.5,-56.3,0.3466001
115.9,-59.5,0.40970093
137.3,-62.7,0.56686884
60.7,-64.3,0.34945086
68.3,-67.5,0.07128698
16.1,-68.5,0.35962725
18.1,-72.3,0.015404753
96.5,-73.9,0.46181676
78.5,-74.3,0.22736987
49.3,-78.3,0.006755396
16.9,-78.5,0.009804031
41.1,-78.7,0.0020368511
35.3,-80.3,0.097516716
