x,y,insect.M.distribution100t3.2_PA1_RUN2 logistic values
116.5,81.5,0.5
115.3,77.7,0.5
130.5,77.7,0.5
176.5,77.7,0.5
-156.9,76.5,0.5
-23.5,68.3,0.5
51.9,56.5,0.5
81.1,53.5,0.5
33.9,50.3,0.5
-28.9,50.1,0.5
70.7,46.5,0.5
-42.3,45.7,0.5
77.7,42.7,0.5
14.1,39.7,0.5
-51.7,39.5,0.5
-38.5,38.1,0.5
61.9,35.7,0.5
52.5,35.1,0.5
7.5,34.3,0.5
43.1,33.7,0.5
-46.9,23.9,0.5
54.7,22.5,0.5
34.1,9.89999999999999,0.5
-67.5,9.5,0.5
14.5,0.699999999999989,0.5
16.1,-1.90000000000001,0.5
10.3,-4.7,0.5
-31.1,-8.5,0.5
30.1,-11.1,0.5
-15.7,-11.3,0.5
-14.3,-12.3,0.5
48.1,-12.3,0.5
-49.7,-13.7,0.5
-52.5,-13.9,0.5
-36.3,-13.9,0.5
-42.5,-14.9,0.5
-16.9,-15.1,0.5
19.7,-16.5,0.5
-36.7,-22.5,0.5
14.9,-25.1,0.5
5.70000000000002,-26.5,0.5
25.1,-30.5,0.5
-38.5,-30.7,0.5
-20.3,-30.9,0.5
55.1,-35.5,0.5
-0.899999999999977,-37.9,0.5
7.5,-41.9,0.5
113.3,-44.9,0.5
94.5,-53.1,0.5
89.7,-58.9,0.5
83.1,-63.1,0.5
25.1,-63.9,0.5
36.7,-65.1,0.5
117.9,-65.3,0.5
113.7,-69.1,0.5
29.7,-69.3,0.5
112.9,-69.7,0.5
19.1,-70.7,0.5
24.5,-80.1,0.5
26.3,-80.5,0.5
