x,y,insect.M.distribution230t3.1_PA2_RUN2 logistic values
93.9,85.9,0.31325322
-71.1,85.1,0.24671464
-2.69999999999999,83.7,0.24043699
-11.7,83.1,0.24634872
-7.5,82.7,0.27330586
89.3,81.9,0.28835747
-29.7,80.5,0.29504338
-55.3,78.5,0.2964988
-37.5,78.3,0.28190157
58.5,76.1,0.5795328
18.3,72.7,0.41686738
42.1,66.1,0.42574078
100.1,54.3,0.33064452
23.9,50.1,0.2713938
37.5,49.3,0.24866052
43.1,46.9,0.2742728
86.9,45.3,0.7538164
53.9,43.7,0.23421067
-10.7,42.3,0.32530668
75.5,40.9,0.21005534
19.1,38.7,0.2587876
-1.5,37.1,0.7696835
-32.3,35.5,0.30803728
89.3,21.1,0.19646674
-28.3,17.9,0.29247248
-48.3,13.1,0.4488779
-11.7,12.5,0.38052186
84.1,9.09999999999999,0.53010505
14.5,2.89999999999999,0.33275297
27.3,1.3,0.30615178
-40.1,-0.300000000000011,0.41766044
31.7,-0.300000000000011,0.30147725
8.90000000000001,-1.7,0.56835085
-41.9,-2.10000000000001,0.44228014
96.1,-2.5,0.4300881
-2.69999999999999,-7.90000000000001,0.37849444
8.30000000000001,-8.5,0.3996457
-5.89999999999998,-10.3,0.3628787
29.9,-21.5,0.24107921
-40.1,-24.3,0.26241496
-30.3,-28.7,0.27945107
27.1,-31.5,0.2505835
29.3,-32.9,0.22342217
-9.09999999999999,-34.5,0.46212253
44.3,-34.5,0.2653031
19.5,-41.1,0.30714682
-36.3,-42.5,0.6177669
-20.3,-42.7,0.3075329
54.9,-45.7,0.3895466
66.7,-49.5,0.61499214
72.1,-55.5,0.6393471
15.5,-55.9,0.600591
-0.699999999999989,-56.1,0.52198863
56.5,-58.9,0.7371565
73.1,-60.3,0.46912083
11.1,-61.1,0.47506762
48.9,-64.3,0.36183792
46.7,-70.7,0.39465013
123.1,-77.3,0.53793323
122.3,-78.1,0.53793323
