x,y,insect.M.distribution210t3.1_PA2_RUN2 logistic values
117.7,74.5,0.4898271
77.1,71.5,0.36569005
60.1,67.3,0.5238707
38.1,63.7,0.578739
52.9,60.7,0.54808915
49.9,54.7,0.5199058
47.5,54.3,0.49329066
-9.5,53.7,0.31485844
27.1,51.7,0.52228045
78.9,50.5,0.52638835
34.1,49.5,0.51590264
56.1,49.1,0.5624342
-10.5,36.5,0.293809
-39.5,34.7,0.5665245
-37.5,33.9,0.5892831
-13.5,33.7,0.36857986
108.3,32.3,0.44630706
-25.5,28.5,0.4977651
96.1,25.3,0.4723494
13.3,23.9,0.60487854
-9.09999999999999,17.9,0.46064308
35.9,9.3,0.5905367
-32.9,8.89999999999999,0.30630618
-16.1,7.3,0.48952496
-12.1,3.69999999999999,0.4463559
40.1,1.69999999999999,0.56621087
-18.1,1.09999999999999,0.312907
13.5,0.299999999999997,0.38960588
-9.09999999999999,0.0999999999999943,0.45706806
-25.7,-1.90000000000001,0.23714086
31.3,-5.5,0.48934078
-28.5,-5.90000000000001,0.39469546
-13.5,-5.90000000000001,0.3382782
-32.9,-6.5,0.41579038
-47.1,-15.3,0.35887992
-0.699999999999989,-17.3,0.33302584
18.9,-21.5,0.54347986
-25.3,-26.1,0.48332798
-11.3,-27.1,0.32651496
-22.7,-28.5,0.5420913
1.70000000000002,-30.5,0.4814033
77.9,-33.7,0.531462
-0.299999999999983,-36.1,0.6932791
73.9,-38.3,0.47199786
-2.09999999999999,-38.9,0.5299105
35.3,-40.3,0.35514283
45.5,-41.1,0.3728036
78.9,-47.1,0.52992
-2.5,-47.3,0.19495265
28.3,-47.7,0.3895663
42.9,-49.5,0.3307817
17.1,-50.5,0.2934994
48.5,-50.7,0.35616407
-19.5,-56.7,0.4986763
70.5,-56.7,0.40711352
76.1,-57.7,0.5724307
33.1,-60.5,0.2465817
40.5,-62.3,0.45201567
29.9,-64.3,0.56780195
30.5,-64.7,0.6765225
