x,y,insect.M.distribution90t1.2_PA1_RUN1 logistic values
-167.9,78.5,0.47763798
-126.5,78.3,0.5029428
137.3,77.5,0.5094502
-176.1,75.1,0.51607114
121.1,75.1,0.5020565
21.5,60.5,0.5180671
83.9,58.5,0.49818537
50.3,57.7,0.5091839
65.7,57.3,0.51700246
65.9,55.5,0.5170099
38.9,53.1,0.5109337
55.1,51.7,0.51289874
89.7,50.5,0.40842345
19.9,47.5,0.51452184
30.5,42.5,0.5109026
92.7,41.9,0.42807174
4.90000000000001,39.5,0.5165097
73.7,35.9,0.51130235
80.1,31.5,0.5100232
-4.89999999999998,31.1,0.51523256
64.7,23.1,0.51642215
100.7,19.1,0.393653
33.5,13.9,0.5162552
96.1,12.7,0.51633805
78.7,12.5,0.51426584
96.9,11.7,0.51627296
118.9,11.7,0.51026255
-5.69999999999999,10.5,0.50058615
39.9,9.5,0.5163551
25.1,7.3,0.50792134
33.3,7.3,0.50525224
25.3,0.899999999999991,0.4992432
-50.3,-4.10000000000001,0.516057
32.1,-4.7,0.4961797
16.5,-8.30000000000001,0.49701402
-24.9,-9.7,0.5095095
12.3,-10.5,0.5158194
1.70000000000002,-11.7,0.51359046
-53.1,-14.5,0.43462232
6.5,-18.3,0.4902464
12.3,-18.3,0.4893163
4.10000000000002,-19.5,0.4832313
26.1,-21.7,0.48868266
2.70000000000002,-24.7,0.48470074
53.9,-25.7,0.5164408
-31.1,-26.1,0.4910723
0.700000000000017,-29.9,0.45887762
-28.5,-30.7,0.46699363
15.7,-33.3,0.4689344
24.3,-34.7,0.47130436
99.9,-47.3,0.50992644
4.90000000000001,-50.1,0.48824322
32.9,-64.5,0.5183473
76.3,-65.1,0.51784396
137.1,-66.1,0.48482078
64.3,-66.3,0.5171046
85.9,-67.1,0.5154818
100.3,-68.7,0.5168256
67.3,-75.1,0.4685582
9.10000000000002,-79.1,0.49766406
