x,y,insect.M.distribution210t7.2_PA2_RUN2 logistic values
117.7,74.5,0.0
76.7,71.5,0.0
72.9,69.7,0.0
59.9,67.3,0.0
22.3,65.3,0.0
50.9,61.5,0.0
49.5,54.7,0.0
47.3,54.3,0.0
45.3,53.1,0.0
26.9,51.7,0.0
33.7,49.5,0.0
55.9,49.1,0.0
46.3,45.9,0.0
8.5,37.1,0.0
-11.3,36.5,0.0
54.1,36.5,0.0
-39.5,34.7,0.0
-37.1,33.9,0.0
-13.1,33.7,0.0
58.9,33.5,0.0
107.5,32.3,0.0
-44.5,26.5,0.0
1.30000000000001,26.1,0.0
13.9,23.9,0.0
-57.3,17.9,0.0
20.1,15.5,0.0
-40.1,9.3,0.0
20.3,1.89999999999999,0.0
9.30000000000001,1.09999999999999,0.0
34.7,0.0999999999999943,0.0
18.1,-0.300000000000011,0.0
-0.899999999999977,-1.30000000000001,0.0
-16.9,-5.90000000000001,0.0
-27.7,-6.5,0.0
31.7,-7.5,0.0
-32.1,-8.7,0.0
-17.9,-12.7,0.0
2.70000000000002,-17.3,0.0
-22.5,-18.3,0.0
18.7,-21.5,0.0
16.3,-23.9,0.0
-22.7,-28.5,0.0
45.1,-30.3,0.0
6.10000000000002,-30.9,0.48304376
63.1,-32.5,0.0
33.7,-33.3,0.0
4.70000000000002,-34.9,0.0
69.7,-34.9,0.0
0.100000000000023,-36.1,0.0
75.1,-38.3,0.0
37.3,-40.3,0.0
84.5,-40.5,0.0
54.7,-40.9,0.0
79.3,-47.1,0.0
17.5,-48.1,0.0
13.9,-48.3,0.0
75.9,-57.7,0.0
33.1,-60.5,0.0
30.1,-64.7,0.0
73.3,-70.9,0.0
