x,y,insect.M.distribution220t5.2_PA2_RUN1 logistic values
79.3,79.5,0.27510524
7.90000000000001,76.1,0.53358227
82.7,75.9,0.39848948
47.9,75.5,0.26075527
64.7,74.7,0.2582995
6.5,71.3,0.40564108
74.1,70.9,0.46581367
59.9,67.3,0.6755022
48.1,51.1,0.45207188
-13.3,50.3,0.2523845
74.7,48.9,0.49344593
15.3,44.5,0.5835808
51.1,42.7,0.4834528
-40.9,40.1,0.43961808
-46.3,38.7,0.5181838
31.9,37.3,0.49999544
1.5,33.5,0.7438246
-38.7,29.5,0.4562825
29.9,28.5,0.5241197
62.1,26.3,0.38708025
-34.3,18.7,0.37028512
6.30000000000001,9.89999999999999,0.29577726
-29.1,7.09999999999999,0.55999863
102.1,2.69999999999999,0.26877317
33.3,-0.300000000000011,0.38409668
-38.1,-1.90000000000001,0.45967504
32.5,-2.30000000000001,0.34095496
8.10000000000002,-4.30000000000001,0.29411083
42.5,-8.10000000000001,0.46372378
5.30000000000001,-8.30000000000001,0.31475347
38.5,-9.7,0.4624463
-40.5,-10.5,0.3342315
6.5,-14.7,0.34171775
-47.3,-17.9,0.4285456
27.9,-19.7,0.45501766
28.3,-20.5,0.45468882
11.5,-26.1,0.4309951
-42.3,-27.3,0.6007251
-13.1,-28.5,0.34244895
-7.09999999999999,-33.3,0.59021664
37.9,-34.1,0.558741
31.5,-35.7,0.5970258
5.30000000000001,-36.9,0.6569488
-3.5,-37.5,0.5251536
39.1,-38.7,0.49017426
5.10000000000002,-40.5,0.552927
92.9,-42.1,0.44983056
99.1,-45.1,0.5128952
19.9,-49.9,0.47643197
81.5,-50.3,0.4447291
10.7,-51.3,0.32336876
37.7,-53.5,0.4165653
76.9,-53.9,0.3507444
88.1,-57.5,0.51496214
-26.1,-58.7,0.4193705
26.9,-61.5,0.4147936
34.3,-62.9,0.4743399
-2.89999999999998,-69.1,0.50212795
-23.7,-70.5,0.5017897
3.90000000000001,-71.1,0.49897042
