x,y,insect.M.distribution190t7.2_PA2_RUN1 logistic values
113.7,83.9,0.44631812
74.3,82.9,0.27473485
156.3,81.1,0.33867753
74.3,79.9,0.26833257
99.3,78.9,0.4104345
111.1,72.9,0.58905995
124.5,72.5,0.695955
3.70000000000002,71.7,0.44872653
97.7,70.3,0.33098808
71.9,64.5,0.43744668
-25.5,63.3,0.31704852
106.1,60.9,0.097396724
84.3,55.7,0.74944746
97.7,55.5,0.42556208
67.3,54.3,0.824501
107.3,52.7,0.378251
17.1,50.1,0.42015553
14.5,42.5,0.3208802
49.7,41.5,0.12074054
30.5,40.9,0.1353743
99.5,37.7,0.15420346
15.3,36.1,0.50532293
51.9,34.3,0.049607277
15.1,31.9,0.28893584
-27.3,29.7,0.23495829
-28.9,29.1,0.23587516
-6.5,27.5,0.3085856
-29.1,26.1,0.18099485
-25.3,26.1,0.11751169
-6.29999999999998,19.1,0.002978421
5.30000000000001,17.1,0.0032507118
-26.1,16.7,0.014158892
21.5,9.5,0.03703352
-12.5,6.5,0.23125148
-35.5,1.89999999999999,0.34364086
-30.3,1.5,0.3414548
40.3,1.09999999999999,0.25515917
-14.9,0.0999999999999943,0.3479875
21.3,-0.300000000000011,0.268764
-27.1,-1.30000000000001,0.28833634
6.10000000000002,-2.10000000000001,0.29970253
-22.7,-7.5,0.19821815
-15.3,-18.1,0.08213483
30.5,-19.7,0.07160331
28.3,-23.5,0.32680616
41.1,-27.7,0.40453508
24.5,-37.9,0.006374888
79.3,-37.9,0.04106459
9.30000000000001,-38.1,0.0015541757
27.7,-39.1,0.0028282856
62.9,-39.1,3.3514944E-4
-29.3,-42.9,0.18854123
26.5,-44.5,0.16195281
97.7,-45.7,0.4648937
44.1,-51.5,0.36974376
17.1,-52.1,0.33193618
-20.5,-54.1,0.30502453
19.9,-63.3,0.6352767
29.9,-68.1,0.13468297
31.3,-69.3,0.083914645
