x,y,insect.M.distribution250t5.2_PA2_RUN1 logistic values
25.7,78.9,0.4804983
19.3,78.5,0.4809364
46.5,77.7,0.48034218
30.9,76.3,0.47999987
-9.89999999999998,73.9,0.482015
25.9,72.1,0.48170224
42.5,67.7,0.4891534
51.3,61.1,0.48950344
33.5,56.5,0.49314672
40.9,55.3,0.49156
67.9,47.9,0.50555366
-18.7,41.1,0.51145107
49.9,39.9,0.52664953
9.10000000000002,36.3,0.5363744
29.5,33.5,0.5204917
-7.5,32.5,0.5429523
-29.5,31.7,0.53587705
44.3,30.5,0.52322316
28.9,30.3,0.5204924
-40.5,13.3,0.49879852
-30.9,10.5,0.49288628
-31.3,7.89999999999999,0.49384797
-28.1,2.89999999999999,0.4855088
-37.3,2.5,0.487081
-26.5,2.5,0.48549208
44.3,2.09999999999999,0.48274904
9.70000000000002,1.5,0.48540634
-17.5,1.3,0.48879483
-6.09999999999999,0.299999999999997,0.4880662
45.5,-0.300000000000011,0.4827453
69.9,-8.30000000000001,0.49093547
-0.699999999999989,-8.5,0.49325132
-8.29999999999998,-10.7,0.49381247
2.30000000000001,-12.5,0.5006238
72.7,-12.7,0.49847358
-16.1,-20.5,0.5045406
21.9,-20.9,0.5020906
-35.5,-22.1,0.5012473
-32.7,-23.9,0.4880555
-6.89999999999998,-24.5,0.490519
2.90000000000001,-32.7,0.5529819
28.3,-34.9,0.5245721
34.7,-38.1,0.5048419
-30.5,-39.9,0.49449122
39.9,-40.9,0.50563854
10.7,-41.1,0.500226
21.1,-42.3,0.4961205
29.3,-47.1,0.49058044
105.1,-47.3,0.4984559
95.1,-48.5,0.50042737
15.5,-55.7,0.493547
64.3,-58.3,0.49173474
35.9,-59.5,0.49392202
-23.7,-62.9,0.49010456
41.3,-65.1,0.5304185
52.5,-67.7,0.50938374
-4.69999999999999,-71.5,0.48090369
52.3,-73.3,0.5178843
78.3,-79.5,0.44885352
92.5,-83.5,0.48655498
