x,y,insect.M.distribution200t5.2_PA2_RUN2 logistic values
147.7,74.5,0.0
118.7,70.5,0.0
104.3,70.1,0.35656482
115.3,69.7,0.0
117.9,69.3,0.0
110.3,68.3,0.0
76.9,66.3,0.0
-15.1,64.1,0.0
39.9,62.9,0.0
24.7,61.9,0.0
64.7,60.7,0.0
59.9,54.5,0.0
92.5,54.1,0.0
82.3,53.5,0.0
21.9,50.3,0.0
92.7,49.3,0.0
30.9,46.9,0.0
14.7,45.3,0.59280545
-24.5,40.9,0.0
-38.7,34.1,0.0
53.7,31.7,0.0
40.3,30.3,0.0
58.5,27.9,0.0
59.9,25.9,0.0
5.70000000000002,22.9,0.1955463
-15.7,15.3,0.0
28.5,14.5,0.0
-77.3,8.09999999999999,0.0
-7.69999999999999,5.09999999999999,0.0
-50.9,1.89999999999999,0.0
10.5,1.89999999999999,0.0
15.7,1.69999999999999,0.0
-25.9,0.0999999999999943,0.0
-68.1,-1.30000000000001,0.0
-20.7,-1.7,0.0
-4.5,-5.90000000000001,0.0
-5.5,-6.90000000000001,0.0
9.90000000000001,-14.3,0.0
32.3,-23.1,0.0
25.3,-24.3,0.0
20.3,-29.7,0.0
28.9,-31.9,0.0
27.3,-34.3,0.0
-6.69999999999999,-35.9,0.0
-23.7,-36.5,0.0
24.5,-37.7,0.0
77.5,-38.3,0.0
72.1,-39.9,0.0
80.7,-40.3,0.0
12.5,-40.5,0.0
-27.9,-46.5,0.0
28.5,-47.7,0.0
79.3,-49.3,0.0
51.5,-51.3,0.0
38.9,-52.7,0.0
-21.3,-56.7,0.0
74.5,-60.3,0.0
20.3,-63.3,0.0
-15.9,-63.9,0.0
60.3,-73.1,0.0
