x,y,insect.M.distribution90t5.1_PA2_RUN1 logistic values
-163.9,78.9,0.3591324
160.3,78.5,0.35096005
168.3,77.3,0.36897522
163.7,77.1,0.3702185
1.5,61.1,0.41322434
-19.3,60.1,0.23599583
-9.89999999999998,55.9,0.2291004
89.3,52.9,0.1687386
29.1,52.3,0.5231705
75.7,51.7,0.4308753
76.7,51.3,0.4308753
18.3,45.3,0.5202789
69.1,44.1,0.3972152
55.5,42.5,0.5075239
-45.3,41.9,0.47333407
8.30000000000001,40.9,0.53324294
-24.9,40.3,0.5504641
-43.7,39.9,0.70443696
-53.5,38.7,0.64567775
62.5,38.7,0.510837
88.5,37.9,0.068532735
3.5,37.3,0.52998745
80.3,37.1,0.40894517
6.5,34.1,0.5238441
96.1,15.1,0.47345063
36.3,12.3,0.5454389
28.5,8.3,0.49675998
32.9,5.5,0.4349599
6.90000000000001,1.69999999999999,0.43608448
32.7,0.899999999999991,0.4242642
-46.3,-1.10000000000001,0.43703938
-30.3,-1.7,0.43571714
23.3,-1.90000000000001,0.4192564
-4.29999999999998,-2.10000000000001,0.42069653
19.1,-4.90000000000001,0.37996128
-42.1,-5.90000000000001,0.48440322
-43.5,-6.7,0.48564288
6.30000000000001,-6.90000000000001,0.45009953
-22.5,-8.5,0.5137551
8.90000000000001,-15.9,0.50246936
11.7,-18.1,0.4995819
7.5,-25.3,0.30342662
13.3,-26.9,0.398811
44.7,-27.3,0.5139451
14.9,-29.9,0.3757763
59.3,-31.7,0.5466381
2.70000000000002,-33.5,0.58381647
27.9,-33.7,0.59273136
46.1,-35.9,0.59613097
16.1,-36.1,0.6383941
15.3,-37.7,0.4970431
52.9,-40.3,0.5996842
94.1,-54.3,0.5378456
132.9,-61.9,0.45713142
63.7,-64.5,0.16598223
8.70000000000002,-67.7,0.33506238
101.9,-68.1,0.4705181
26.7,-70.3,0.02579694
139.7,-70.7,0.48208582
12.1,-76.7,3.5099593E-10
