x,y,insect.M.distribution150t7.1_PA2_RUN1 logistic values
113.5,74.9,0.0359088
115.3,74.3,0.038213648
143.7,71.1,0.011818328
123.1,70.1,0.019428233
59.7,64.7,0.2031229
0.5,61.3,0.04381895
53.3,59.1,0.40523028
-18.5,57.9,0.034099583
62.1,56.9,0.36830476
26.7,54.1,0.5198803
15.7,53.1,0.246286
50.5,48.5,0.50075996
60.5,48.3,0.38458076
25.3,44.1,0.39136356
5.70000000000002,42.1,0.23052199
60.3,42.1,0.56208384
14.5,40.5,0.6018378
57.7,40.5,0.6127733
-25.1,35.3,0.15461922
11.9,35.1,0.5053362
84.9,33.1,0.44255263
85.7,23.7,0.448376
107.9,18.5,0.4443466
72.9,17.9,0.57499427
-13.7,16.9,0.45873657
10.1,9.09999999999999,0.44639036
-42.5,8.5,0.039075986
-36.7,7.09999999999999,0.009565406
-22.1,6.89999999999999,0.3759784
28.9,5.5,0.62008095
13.7,1.69999999999999,0.01594207
-47.3,-1.90000000000001,0.008650544
-16.9,-15.7,0.31157514
-31.9,-15.9,0.4268721
-32.1,-26.7,0.41919076
38.1,-32.9,0.53757584
34.3,-36.1,0.33734968
-5.89999999999998,-42.1,0.27049384
12.5,-46.1,0.68767554
14.1,-46.7,0.5888563
70.3,-48.1,0.30919507
31.7,-54.7,0.29891068
53.3,-55.1,0.64401644
18.9,-55.5,0.35520995
40.7,-55.5,0.6853102
21.7,-56.5,0.52092445
92.5,-56.9,0.4933215
77.1,-57.7,0.42161563
83.7,-58.5,0.42083037
39.5,-61.9,0.53076744
-15.7,-64.5,0.5065753
9.5,-65.5,0.29270965
50.5,-68.3,0.6117718
90.1,-68.9,0.038558263
82.5,-69.5,0.14313081
90.1,-70.5,0.025341755
99.5,-71.1,0.019487001
75.1,-75.3,0.45434225
81.3,-75.7,0.3001692
35.1,-80.3,5.145705E-9
