x,y,insect.M.distribution180t1.2_PA1_RUN2 logistic values
158.9,82.1,0.4829708
111.7,81.3,0.4859694
171.7,81.3,0.4817533
79.7,80.9,0.4806959
134.5,80.5,0.48386216
91.7,79.1,0.4816778
99.7,76.3,0.48462147
111.3,73.9,0.48206055
83.1,63.7,0.4881934
107.1,61.3,0.4800427
41.9,59.5,0.5284897
3.30000000000001,57.9,0.4830654
72.5,54.3,0.5406361
86.5,42.3,0.50222117
20.5,38.5,0.48719856
-10.9,36.3,0.5310491
-13.3,36.1,0.5338582
14.7,34.5,0.5172278
50.3,30.7,0.5068289
-41.5,29.5,0.50730085
-22.9,26.5,0.5186422
-3.09999999999999,20.3,0.50812066
-45.9,17.3,0.48739815
78.9,14.3,0.49502987
4.90000000000001,14.1,0.5009995
27.1,11.7,0.5017447
-8.5,10.5,0.49326563
26.5,9.09999999999999,0.4921936
12.5,7.89999999999999,0.49340424
-31.7,6.3,0.47993898
-9.89999999999998,4.5,0.48280782
-25.1,1.09999999999999,0.48043293
37.7,0.5,0.481018
42.7,-0.700000000000003,0.48094913
-17.9,-5.10000000000001,0.48132953
-16.9,-7.90000000000001,0.48911944
-39.7,-10.5,0.48986512
-0.0999999999999943,-10.5,0.48676115
-19.3,-11.9,0.49287054
39.1,-13.1,0.49155098
-19.5,-13.3,0.49294865
21.1,-13.3,0.4928719
-25.7,-20.3,0.5009994
-2.09999999999999,-21.9,0.49814054
5.30000000000001,-25.7,0.49499106
-2.69999999999999,-26.5,0.49449334
37.5,-27.1,0.49451494
2.10000000000002,-29.5,0.4942812
-2.5,-30.9,0.5202931
-18.3,-31.1,0.5289821
12.9,-33.9,0.5493432
4.90000000000001,-36.7,0.55590194
81.5,-39.5,0.5047622
74.9,-52.7,0.49958268
18.9,-55.7,0.48487216
-2.29999999999998,-60.9,0.49459392
-16.3,-61.9,0.48985693
69.1,-62.7,0.51041186
71.1,-62.9,0.51035017
3.30000000000001,-65.3,0.50866914
