x,y,insect.M.distribution80t3.2_PA1_RUN1 logistic values
167.5,81.5,0.5
-119.1,81.1,0.5
-171.3,80.3,0.5
173.1,78.9,0.5
164.7,77.5,0.5
122.1,71.9,0.5
-6.89999999999998,68.3,0.5
67.5,65.5,0.5
75.1,64.5,0.5
-0.899999999999977,59.3,0.5
-10.1,57.3,0.5
23.5,55.5,0.5
-23.3,55.1,0.5
-39.7,49.1,0.5
-36.5,48.5,0.5
62.7,44.7,0.5
60.1,41.7,0.5
16.5,40.7,0.5
13.9,40.1,0.5
53.1,33.9,0.5
111.9,29.1,0.5
-1.09999999999999,27.1,0.5
46.3,23.9,0.5
33.7,19.7,0.5
33.9,16.5,0.5
1.90000000000001,15.3,0.5
91.9,12.9,0.5
1.30000000000001,11.5,0.5
80.1,11.3,0.5
-16.5,10.5,0.5
43.9,9.5,0.5
25.1,6.69999999999999,0.5
-6.89999999999998,0.699999999999989,0.5
-45.7,0.299999999999997,0.5
3.10000000000002,-0.5,0.5
-12.9,-3.7,0.5
1.5,-7.7,0.5
41.1,-8.7,0.5
54.9,-9.5,0.5
15.3,-9.7,0.5
-38.3,-10.7,0.5
-30.7,-10.7,0.5
4.70000000000002,-18.5,0.5
-34.3,-22.9,0.5
-36.9,-23.1,0.5
8.10000000000002,-28.1,0.5
-52.5,-31.9,0.5
-0.299999999999983,-32.1,0.5
68.3,-34.3,0.5
18.9,-41.7,0.5
145.9,-45.7,0.5
100.1,-51.5,0.5
152.3,-52.1,0.5
134.3,-56.3,0.5
117.7,-58.1,0.5
125.9,-59.3,0.5
-171.7,-61.7,0.5
161.1,-65.1,0.5
-0.699999999999989,-78.7,0.5
36.9,-82.1,0.5
