x,y,insect.M.distribution150t1.1_PA2_RUN1 logistic values
168.7,77.7,0.604364
115.7,74.3,0.4755953
120.3,72.9,0.1482162
53.7,59.1,0.4132758
-17.3,57.9,0.5095667
-42.1,55.5,0.39546698
38.9,48.5,0.44546372
23.9,44.1,0.41933134
74.9,43.7,0.32180882
42.3,42.1,0.52596027
43.3,42.1,0.5284259
14.7,40.5,0.55537987
57.9,40.5,0.62940925
50.5,40.1,0.6148316
85.1,33.1,0.43700042
-31.5,30.3,0.19710436
85.5,26.5,0.2533094
84.9,23.7,0.37283623
108.3,18.5,0.11179587
72.1,17.9,0.6264019
-49.7,9.09999999999999,0.64387053
-43.3,8.5,0.64241964
37.5,7.09999999999999,0.56820714
-27.7,6.89999999999999,0.4623873
110.5,5.5,0.6157362
-19.7,5.09999999999999,0.43829384
-12.3,3.3,0.39073926
41.3,1.69999999999999,0.58711624
-15.1,1.5,0.3931671
-27.5,1.3,0.49270087
-25.9,1.09999999999999,0.46446234
21.5,0.899999999999991,0.57566553
-20.7,0.0999999999999943,0.4398507
4.90000000000001,-5.5,0.21062718
45.5,-13.1,0.6349993
-12.9,-15.7,0.12903206
-29.5,-15.9,0.40555316
-29.7,-19.3,0.34883735
-8.09999999999999,-28.1,0.17912292
22.7,-29.7,0.3224107
34.5,-36.1,0.28354797
-12.5,-42.1,0.12776789
72.5,-48.1,0.3258817
112.5,-48.9,0.6068916
24.1,-49.3,0.20735103
37.9,-54.5,0.30567572
32.9,-54.7,0.2145738
54.7,-55.1,0.2670581
20.3,-55.5,0.36314055
92.9,-56.9,0.4060105
78.3,-57.7,0.19784342
80.3,-58.5,0.24677458
22.1,-60.5,0.49144125
-15.3,-64.5,0.6369376
9.90000000000001,-65.5,0.07849267
51.5,-68.3,0.61225957
90.5,-70.5,0.25050607
72.1,-70.7,0.19895196
99.7,-71.1,0.48414642
75.3,-75.3,0.44830218
