x,y,insect.M.distribution170t9.3_PA2_RUN1 logistic values
145.5,79.7,0.0
116.3,78.5,0.0
147.9,75.7,0.0
117.5,75.1,0.0
20.9,72.7,0.0
64.1,67.5,0.0
39.1,66.5,0.0
78.7,65.1,0.0
74.9,64.5,0.0
68.5,62.3,0.0
63.5,59.5,0.0
32.9,55.3,0.0
31.5,54.7,0.0
-2.89999999999998,54.5,0.0
46.3,53.5,0.0
32.9,49.5,0.5
-12.9,44.9,0.0
48.1,44.7,0.0
-16.7,44.3,0.0
22.9,42.9,0.0
82.9,40.9,0.0
72.9,40.5,0.0
88.5,39.3,0.0
20.3,38.1,0.0
69.9,38.1,0.0
-23.7,36.1,0.0
20.5,32.9,0.0
3.5,30.9,0.0
108.9,29.3,0.0
-47.1,22.9,0.0
-48.7,19.5,0.0
117.3,17.3,0.0
-44.5,16.3,0.0
3.10000000000002,13.1,0.0
-43.1,8.69999999999999,0.0
37.3,8.5,0.0
-16.1,5.3,0.0
-30.5,2.09999999999999,0.0
7.5,0.899999999999991,0.0
15.3,0.299999999999997,0.0
32.9,0.0999999999999943,0.0
-17.7,-1.30000000000001,0.0
1.30000000000001,-1.90000000000001,0.0
-18.5,-9.30000000000001,0.0
42.9,-25.5,0.0
34.1,-26.7,0.0
-23.3,-26.9,0.0
9.70000000000002,-28.1,0.0
40.9,-30.9,0.0
42.7,-39.3,0.0
-15.7,-40.9,0.0
78.7,-50.5,0.0
19.1,-50.9,0.0
20.1,-51.5,0.0
51.3,-53.1,0.0
26.1,-58.3,0.0
-8.89999999999998,-61.3,0.0
-1.09999999999999,-66.9,0.0
19.1,-67.1,0.0
21.9,-69.9,0.0
