x,y,insect.M.distribution230t1.3_PA2_RUN2 logistic values
93.9,85.9,0.3828693
-71.1,85.1,0.39722136
89.3,81.9,0.3867147
-55.3,78.5,0.42171797
-37.7,78.3,0.4208083
36.5,76.3,0.46659723
58.7,76.1,0.51152146
18.5,72.7,0.46373415
38.5,70.9,0.5006883
42.9,66.1,0.50481814
65.7,58.5,0.69747233
117.7,57.1,0.41232404
20.7,56.5,0.4286741
37.3,49.3,0.42458695
87.1,45.3,0.6428148
6.70000000000002,43.7,0.4515427
-10.3,42.3,0.45364973
59.3,42.1,0.46971467
55.7,38.9,0.41529998
19.3,38.7,0.3763973
-1.29999999999998,37.1,0.63124305
-32.1,35.5,0.40054733
-4.29999999999998,33.3,0.5618167
106.1,31.7,0.40886137
-40.1,24.3,0.43838614
26.3,23.7,0.3887417
-61.1,21.5,0.4266997
49.1,10.3,0.40022233
-27.1,9.09999999999999,0.42863554
-21.3,8.5,0.4757709
-43.3,2.69999999999999,0.46786544
22.5,1.69999999999999,0.40668303
3.90000000000001,-0.300000000000011,0.49460799
13.1,-2.10000000000001,0.44911927
26.1,-2.5,0.40536252
1.5,-7.90000000000001,0.46155787
-50.9,-22.5,0.41777563
9.30000000000001,-24.9,0.47135007
28.3,-32.9,0.39368245
40.9,-34.5,0.39490193
-31.5,-35.1,0.40921664
-35.7,-42.5,0.5455926
24.1,-42.5,0.4784423
95.1,-45.1,0.49234274
-19.1,-47.3,0.48406023
38.1,-48.7,0.55948794
67.9,-49.5,0.5928899
-0.299999999999983,-56.1,0.49459723
20.7,-57.3,0.5310312
19.9,-58.9,0.5402027
56.9,-58.9,0.59009635
72.7,-60.3,0.5254242
52.1,-60.7,0.5975551
-2.5,-61.1,0.5993387
36.5,-62.1,0.59785736
49.9,-64.3,0.45486253
76.3,-66.9,0.47194844
44.7,-70.7,0.49933177
122.5,-78.1,0.38406298
67.3,-78.9,0.41655338
