x,y,insect.M.distribution160t5.2_PA1_RUN1 logistic values
13.7,78.1,0.29975578
164.9,77.9,0.54974777
-157.5,77.3,0.6283849
94.7,72.9,0.085050546
120.9,71.1,0.15076321
70.1,64.9,0.18611115
-1.89999999999998,63.5,0.17370135
54.3,62.1,0.09354641
-4.5,60.3,0.09319611
-17.3,58.5,0.30638173
79.9,53.3,0.6115252
73.3,48.3,0.19560716
87.5,47.5,0.1875239
111.7,44.1,0.63389176
74.7,36.9,0.10562227
-49.3,34.1,0.09937351
-23.9,33.9,3.08611E-5
108.9,30.5,0.33880585
48.3,30.1,0.37304822
-24.7,28.5,0.29991442
-5.89999999999998,22.7,0.14953962
-56.5,20.5,0.42840424
98.9,17.7,0.15918434
-15.1,15.9,0.085149616
26.1,13.3,0.39489868
12.9,12.3,0.07833799
14.7,10.9,0.14733592
-6.5,9.89999999999999,0.13967118
39.5,1.5,0.027560584
-26.1,-0.700000000000003,0.27815914
-9.09999999999999,-0.900000000000006,0.076856405
11.5,-4.10000000000001,0.23100859
-18.7,-7.5,0.46763673
-39.1,-9.90000000000001,0.34475166
-5.89999999999998,-9.90000000000001,0.611239
37.7,-13.1,0.18096288
-28.7,-15.1,0.11262667
-5.09999999999999,-19.3,0.3042273
19.9,-20.1,0.6003819
-32.9,-25.7,0.810917
25.3,-25.7,0.21615806
19.9,-26.5,0.17972584
16.7,-29.3,0.18152803
28.5,-30.7,0.095494896
-19.5,-30.9,0.19810627
35.5,-34.5,0.011761642
-32.7,-40.9,3.138274E-4
41.1,-43.5,0.06498592
103.5,-43.5,0.34966436
10.1,-50.5,0.60860074
79.9,-50.9,0.17141843
4.90000000000001,-51.9,0.15700504
59.7,-56.5,0.71251154
89.5,-59.1,0.20076935
-19.1,-60.1,0.33700985
41.1,-62.7,0.1952837
55.9,-64.7,0.5259897
4.10000000000002,-72.9,0.12755835
40.9,-76.1,0.03234626
48.1,-78.9,1.2897341E-7
