x,y,insect.M.distribution130t3.2_PA2_RUN2 logistic values
101.5,74.9,0.5601756
57.1,63.5,0.27789927
-28.9,61.7,0.55845904
74.3,60.7,0.2534388
-5.09999999999999,59.7,0.50509644
48.5,58.5,0.36448717
59.7,58.1,0.33302745
9.5,57.7,0.460472
95.3,56.3,0.43101156
-1.09999999999999,51.3,0.54717606
98.1,51.1,0.4621337
82.7,45.3,0.49060407
3.10000000000002,44.7,0.5579161
41.7,42.3,0.5163478
68.3,42.1,0.50016725
86.9,42.1,0.53277194
-19.1,41.7,0.39032322
15.7,40.1,0.54395366
-39.7,32.9,0.41437635
49.7,29.7,0.47811252
53.3,29.5,0.4816539
-39.3,25.5,0.49353197
-1.69999999999999,21.3,0.44651023
8.5,17.5,0.47486356
68.3,17.1,0.49401575
-1.69999999999999,6.09999999999999,0.5427011
17.1,3.69999999999999,0.5672507
-35.3,1.89999999999999,0.56736696
19.7,1.3,0.5669062
-36.9,0.899999999999991,0.5670754
-18.9,-0.100000000000009,0.5666251
-20.7,-0.300000000000011,0.5663721
36.3,-1.90000000000001,0.56640583
15.7,-2.10000000000001,0.5674062
7.70000000000002,-5.90000000000001,0.5634111
-23.7,-6.7,0.5427457
-39.3,-7.90000000000001,0.5292668
9.70000000000002,-9.30000000000001,0.5368182
30.1,-18.5,0.50821704
-28.7,-20.5,0.50578755
-1.5,-31.3,0.44507805
44.9,-31.7,0.4818249
-23.3,-33.7,0.32001415
44.7,-36.1,0.37292296
4.90000000000001,-38.5,0.3528529
-1.29999999999998,-43.3,0.48112965
-29.7,-46.1,0.5411947
-3.29999999999998,-57.3,0.5296651
55.1,-58.7,0.47603104
84.1,-61.3,0.3334924
43.5,-68.3,0.14572704
82.5,-72.3,0.0066977013
24.9,-72.7,0.092865855
92.3,-73.3,0.003165519
14.5,-73.9,0.10758052
35.3,-74.5,0.06531491
89.5,-74.9,0.005217693
36.3,-76.5,0.007207696
-12.7,-77.9,0.017785134
86.3,-78.9,0.002270072
