x,y,insect.M.distribution230t9.2_PA2_RUN2 logistic values
93.9,85.9,0.4379937
-71.1,85.1,0.024779117
-29.9,80.5,0.030760659
-56.1,78.5,0.03439007
-37.7,78.3,0.028867472
65.3,77.3,4.9305044E-4
58.1,76.1,0.29161435
17.5,72.7,0.18802017
37.5,70.9,1.2604904E-4
41.5,66.1,0.014041335
64.7,58.5,0.20139877
43.3,50.1,0.021071212
37.5,49.3,0.033432715
87.1,45.3,0.24852456
87.7,44.9,0.37821323
6.90000000000001,43.7,0.07860045
54.3,43.7,0.14452511
-9.89999999999998,42.3,0.35446328
59.7,42.1,0.19091314
76.1,40.9,0.07512493
-31.9,35.5,0.023012845
-5.5,33.3,0.6241729
105.9,31.7,0.15187071
-39.5,24.3,0.22160292
98.5,21.5,0.058992878
11.5,21.1,0.25795525
96.3,13.1,0.14940818
-28.9,10.5,0.35326508
-36.5,2.89999999999999,0.033723764
-28.5,2.5,0.047659814
14.1,2.5,0.012134843
23.7,1.69999999999999,0.00834056
-41.5,-0.300000000000011,0.025446547
-14.5,-0.300000000000011,0.011302369
-17.9,-1.30000000000001,0.01941842
-31.5,-2.10000000000001,0.1006367
-47.3,-2.7,0.05514091
34.3,-5.30000000000001,0.008134173
-42.9,-8.30000000000001,0.5851031
-41.1,-22.5,0.058863226
-27.3,-28.7,0.09206784
30.1,-32.9,0.45509815
43.1,-34.5,0.48217145
-25.3,-37.1,0.25930917
20.7,-41.1,0.18563297
23.9,-42.5,0.24192087
-22.7,-42.7,0.10948516
82.9,-43.5,0.3348895
52.3,-45.7,0.41745755
-19.9,-47.3,0.36458495
88.7,-48.9,0.23125891
15.9,-55.9,0.28471857
-0.699999999999989,-56.1,0.17346348
22.3,-58.9,0.3853149
56.3,-58.9,0.8512252
50.3,-60.7,0.59361637
10.1,-61.1,0.32934526
47.5,-64.3,0.05793248
49.7,-70.7,0.06403294
122.1,-78.1,9.328467E-5
