x,y,insect.M.distribution140t3.1_PA2_RUN2 logistic values
107.3,75.9,0.58863455
15.3,70.3,0.58757997
-16.9,57.3,0.5820317
90.7,49.7,0.30647472
20.5,48.9,0.5514729
39.5,43.9,0.5014848
17.7,41.9,0.5461681
49.9,40.7,0.44820365
58.3,40.1,0.45102313
8.5,39.7,0.5710269
59.9,35.9,0.4476346
85.1,24.1,0.40626147
104.5,18.7,0.5040042
8.90000000000001,8.89999999999999,0.45648545
22.1,3.69999999999999,0.5889355
-30.7,0.299999999999997,0.588885
22.5,0.0999999999999943,0.5892828
-12.9,-0.900000000000006,0.58814335
29.1,-1.5,0.5892107
-30.5,-5.90000000000001,0.5769356
2.90000000000001,-6.5,0.57427704
6.5,-7.30000000000001,0.5801408
39.7,-7.5,0.5396669
-3.89999999999998,-9.7,0.52170813
29.5,-13.5,0.49942726
-18.1,-16.1,0.440716
-21.9,-16.5,0.43839172
-9.89999999999998,-17.5,0.44316992
47.7,-19.3,0.48135966
-5.69999999999999,-27.5,0.5134739
-3.29999999999998,-29.3,0.5124961
41.1,-29.7,0.4871978
-27.9,-32.3,0.2622242
-3.89999999999998,-38.5,0.49837664
-29.1,-40.5,0.53078854
23.7,-41.9,0.4173785
108.7,-48.9,0.41184276
114.1,-49.5,0.39625862
-30.3,-50.3,0.55268615
62.3,-55.5,0.50846255
83.5,-57.7,0.36401314
12.3,-58.5,0.51923543
84.5,-58.7,0.3639133
78.9,-58.9,0.37983406
32.5,-59.3,0.49899128
114.3,-59.9,0.20522703
-6.89999999999998,-61.3,0.4603281
40.7,-61.9,0.2825789
-4.09999999999999,-63.1,0.46004695
-3.29999999999998,-65.3,0.25966403
43.9,-65.3,0.10855891
111.3,-66.5,0.023238283
48.7,-69.1,0.12144419
21.1,-70.9,0.30791247
25.5,-71.3,0.08718816
78.9,-71.9,0.01804445
-0.5,-75.1,0.0021814844
65.3,-76.3,0.015979772
60.7,-76.5,0.06929849
-14.7,-78.7,0.059984908
