x,y,insect.M.distribution120t5.2_PA1_RUN1 logistic values
168.5,86.5,0.42974633
-169.7,85.9,0.25294617
-81.1,81.9,0.26763326
75.7,73.5,0.31605378
11.5,65.5,0.3165391
48.1,64.5,0.35827595
-15.1,61.5,0.2731102
-14.1,60.9,0.2759976
7.90000000000001,58.9,0.2572769
54.1,58.3,0.2934624
6.5,55.7,0.25872284
50.5,49.1,0.37902552
39.7,46.3,0.27734798
52.1,45.3,0.41646376
-34.5,42.5,0.2799931
74.5,40.3,0.3754641
35.5,39.5,0.33818677
-30.7,37.9,0.0028866737
-43.1,37.7,0.23371196
47.1,37.3,0.4614806
93.7,33.3,0.30423912
-31.9,32.9,0.6688907
21.9,30.3,0.47875538
51.1,26.7,0.45649168
-37.3,24.9,0.3629006
106.3,13.3,0.875355
-2.5,12.9,0.1885734
-37.3,0.899999999999991,0.2818099
0.5,0.5,0.2703587
-39.5,-3.30000000000001,0.43305755
23.9,-5.7,0.28959414
28.3,-7.10000000000001,0.26596636
-35.9,-9.10000000000001,0.31873152
10.1,-10.5,0.3887454
35.7,-11.9,0.3042111
22.3,-14.5,0.3075214
-22.7,-14.7,0.31965786
12.9,-14.7,0.4115394
9.10000000000002,-17.7,0.30147457
34.9,-18.3,0.47896826
18.9,-21.9,0.50900996
18.7,-23.5,0.6060506
-7.89999999999998,-25.3,0.2925453
6.70000000000002,-32.3,0.48916692
-27.3,-33.9,1.2221557E-7
-10.5,-40.7,0.2342002
23.1,-40.9,0.1325317
44.3,-50.9,0.460586
38.1,-54.7,0.30965903
41.7,-58.7,0.32122672
11.1,-64.7,0.30438417
17.7,-66.7,0.19535613
-4.09999999999999,-68.9,0.11496721
55.1,-71.1,0.1555242
132.3,-71.5,0.2887823
23.9,-72.1,0.19227298
104.5,-73.1,0.0018025183
91.7,-73.3,0.003507843
-6.09999999999999,-75.7,1.9218338E-5
175.5,-82.1,0.38460585
