x,y,insect.M.distribution80t7.1_PA2_RUN1 logistic values
-107.5,81.9,0.14446655
-98.1,81.3,5.1525927E-5
-172.1,80.1,0.015211498
-123.7,79.7,2.4035837E-5
167.9,77.7,0.09328104
119.9,74.7,0.117782824
-127.1,73.7,2.645336E-8
-24.3,61.5,0.65818095
-26.7,56.9,0.7076586
68.9,55.3,0.516234
78.9,53.9,0.0057262313
51.7,50.7,8.0969866E-4
23.9,43.5,0.1640376
2.10000000000002,42.7,0.15879199
41.1,40.7,0.35217363
36.1,38.9,0.22246702
9.90000000000001,38.3,0.60428053
37.5,38.3,0.38574463
39.5,36.5,0.5166358
87.5,35.5,8.790761E-12
74.7,33.7,0.037633695
73.3,29.3,0.36614662
88.7,27.1,0.004968214
28.3,22.7,0.5028993
66.5,22.5,0.006553376
64.5,15.3,0.49529776
13.1,13.5,0.5080875
12.7,6.3,0.370221
-12.3,4.89999999999999,9.2372985E-4
28.9,4.69999999999999,1.704941E-4
3.30000000000001,1.09999999999999,5.9259596E-4
-30.7,-0.100000000000009,0.27577844
24.7,-1.7,9.090597E-6
24.9,-4.90000000000001,3.239257E-6
33.3,-6.30000000000001,6.299842E-6
5.5,-7.7,0.06290546
-47.9,-8.10000000000001,0.2688917
32.7,-11.1,1.180138E-5
54.9,-25.7,0.4446748
-47.9,-26.5,5.648176E-20
61.3,-29.3,0.51700145
15.1,-31.3,1.94544E-11
25.7,-35.5,0.32712382
-50.1,-36.7,5.5903662E-8
49.3,-36.7,0.45686182
146.7,-49.7,5.506309E-4
103.7,-52.9,1.7145401E-4
114.9,-54.1,2.6484904E-5
107.9,-54.3,1.9904496E-6
138.1,-54.7,0.2821475
129.5,-58.5,0.4893367
113.5,-61.7,0.38104528
145.7,-63.5,0.6897626
146.1,-70.1,0.45724747
135.1,-70.7,5.5063776E-7
131.1,-71.5,2.7848E-6
64.1,-75.1,0.11608112
16.3,-78.9,2.768161E-12
109.7,-79.5,2.4033546E-4
96.1,-79.9,5.5411614E-10
