x,y,insect.M.distribution140t3.1_PA2_RUN1 logistic values
91.3,72.1,0.5922366
15.3,70.3,0.5943399
93.7,57.7,0.59186405
-16.9,57.3,0.5933351
44.3,56.3,0.14618199
34.1,55.9,0.5386647
4.70000000000002,54.3,0.5530664
90.7,49.7,0.16351645
39.5,43.9,0.42641687
17.7,41.9,0.5219113
31.3,41.9,0.4273977
49.9,40.7,0.31057236
21.5,40.5,0.5428754
58.3,40.1,0.3194081
8.5,39.7,0.5696808
30.5,36.1,0.5309948
-30.7,30.9,0.0971894
85.1,24.1,0.24641067
104.5,18.7,0.4227548
8.90000000000001,8.89999999999999,0.31373945
22.1,3.69999999999999,0.5961732
4.90000000000001,2.09999999999999,0.5944738
23.7,2.09999999999999,0.59663177
21.9,1.89999999999999,0.5963885
23.1,1.3,0.5970469
-30.7,0.299999999999997,0.59424496
29.1,-1.5,0.5965589
7.30000000000001,-5.5,0.5842205
2.90000000000001,-6.5,0.57299453
39.7,-7.5,0.501754
-34.9,-9.10000000000001,0.43846115
47.7,-19.3,0.38307592
-7.89999999999998,-27.7,0.48417085
-3.29999999999998,-29.3,0.46530828
41.1,-29.7,0.41545638
2.30000000000001,-30.9,0.09288901
-27.9,-32.3,0.13323767
41.3,-38.7,0.071213946
-29.1,-40.5,0.50235933
23.7,-41.9,0.2811718
45.9,-43.9,0.20604986
34.1,-46.3,0.3613771
108.7,-48.9,0.2895461
114.1,-49.5,0.26528758
-3.09999999999999,-55.1,0.5320317
62.3,-55.5,0.4790538
1.90000000000001,-55.7,0.5182323
12.3,-58.5,0.5232252
84.5,-58.7,0.2508804
78.9,-58.9,0.27112773
40.7,-61.9,0.16691196
-3.29999999999998,-65.3,0.16590485
111.3,-66.5,8.349056E-4
40.9,-69.3,0.18392211
24.1,-69.7,0.29553
110.9,-73.9,3.4373727E-8
-0.5,-75.1,0.0040428634
65.3,-76.3,5.901546E-4
60.7,-76.5,0.0160723
10.3,-77.9,0.011423855
