x,y,insect.M.distribution190t7.1_PA2_RUN1 logistic values
113.7,83.9,0.5337489
156.3,81.1,0.50790554
162.3,80.5,0.49315616
74.3,79.9,0.49483413
125.7,73.7,0.50487494
134.5,73.5,0.4040306
111.1,72.9,0.5006489
3.70000000000002,71.7,0.6409886
40.7,68.5,0.5865869
71.9,64.5,0.5984712
-25.5,63.3,0.5851027
106.1,60.9,0.026466766
35.7,58.5,0.66524214
71.1,56.1,0.5829917
84.3,55.7,0.5773257
97.7,55.5,0.28494036
76.3,55.3,0.60421723
67.3,54.3,0.64047885
35.9,53.9,0.61476314
109.1,52.7,0.03254037
49.7,41.5,0.3272842
-13.5,40.9,0.008368267
30.5,40.9,0.34956118
34.1,40.5,0.28403842
99.5,37.7,0.28599238
101.9,36.3,0.162911
51.9,34.3,0.19545127
-28.9,29.1,0.3752814
-26.1,16.7,0.027614074
21.5,9.5,0.14841555
19.5,9.09999999999999,0.14030614
17.7,5.89999999999999,0.42627206
-11.9,5.69999999999999,0.40624458
41.9,2.3,0.555294
-35.5,1.89999999999999,0.4020636
-30.3,1.5,0.39923024
-14.9,0.0999999999999943,0.37164238
21.3,-0.300000000000011,0.51530224
-27.1,-1.30000000000001,0.48344502
6.10000000000002,-2.10000000000001,0.45551637
37.5,-3.7,0.5435727
-39.7,-8.90000000000001,0.3768466
-11.3,-13.7,0.10032708
-15.3,-18.1,0.18866508
28.3,-23.5,0.47807956
41.1,-27.7,0.52717465
-31.9,-28.9,0.295134
30.3,-33.7,0.44435742
49.3,-37.3,0.1647412
24.5,-37.9,0.018259259
9.30000000000001,-38.1,0.0051372494
27.7,-39.1,0.008555707
-29.3,-42.9,0.19576715
26.5,-44.5,0.2529891
47.1,-44.9,0.20032732
14.1,-51.3,0.4635057
44.1,-51.5,0.46537983
78.1,-51.7,0.60720795
17.1,-52.1,0.53438354
19.9,-63.3,0.44872317
