x,y,insect.M.distribution170t7.1_PA2_RUN2 logistic values
145.5,79.7,0.0
148.1,75.7,0.0
117.9,75.1,0.0
70.7,74.3,0.0
75.3,64.5,0.0
68.1,62.3,0.0
63.7,59.5,0.0
69.5,59.1,0.0
111.3,57.7,0.0
31.9,54.7,0.0
46.7,53.5,0.0
1.70000000000002,50.5,0.0
31.3,49.5,0.0
-12.9,44.9,0.0
-16.3,44.3,0.0
22.9,42.9,0.0
72.9,40.5,0.0
86.3,39.3,0.0
-9.5,38.3,0.0
69.1,38.1,0.0
-24.5,37.7,0.0
-28.5,35.9,0.0
-17.7,33.7,0.0
107.9,29.3,0.0
-28.9,28.1,0.0
-46.5,22.9,0.0
-52.7,18.9,0.0
-17.9,18.3,0.0
116.1,17.3,0.0
115.5,16.3,0.0
81.5,13.1,0.0
24.1,8.69999999999999,0.0
13.5,5.69999999999999,0.0
-23.3,5.5,0.0
-43.7,5.3,0.02293751
35.7,3.5,0.0
-34.1,1.89999999999999,0.0
-39.3,0.0999999999999943,0.0
-3.69999999999999,-1.30000000000001,0.0
30.5,-1.90000000000001,0.0
30.5,-2.10000000000001,0.0
-12.7,-7.10000000000001,0.0
37.9,-7.30000000000001,0.0
36.1,-26.7,0.0
13.1,-28.7,0.0
42.3,-30.9,0.52231
17.7,-37.5,0.0
42.3,-39.3,0.0
81.9,-41.5,0.0
38.1,-44.1,0.0
56.5,-45.3,0.0
18.7,-52.1,0.0
51.1,-53.1,0.0
47.7,-53.5,0.0
84.9,-55.9,0.0
66.7,-61.5,0.0
88.7,-65.7,0.0
18.1,-67.1,0.0
3.70000000000002,-67.5,0.0
21.9,-69.9,0.0
