x,y,insect.M.distribution180t1.3_PA1_RUN2 logistic values
-174.7,83.3,0.52023536
111.7,81.3,0.50369227
171.7,81.3,0.51676285
79.7,80.9,0.50401145
141.9,76.5,0.49972364
99.7,76.3,0.5036776
83.1,63.7,0.5587907
-5.5,62.5,0.50757813
107.1,61.3,0.4286508
27.3,59.5,0.54222655
41.9,59.5,0.5874558
-34.3,58.5,0.5241782
4.30000000000001,50.9,0.4724646
86.7,49.5,0.48058793
117.5,47.1,0.47600043
73.1,46.3,0.52055156
90.1,42.9,0.51058114
-10.9,36.3,0.4220604
14.7,34.5,0.45170513
-36.3,30.3,0.44635248
-41.5,29.5,0.40689972
-7.29999999999998,28.9,0.54423684
-22.9,26.5,0.38788354
-29.7,26.3,0.42732525
-15.3,21.3,0.3990441
-3.09999999999999,20.3,0.41777644
78.9,14.3,0.51406235
27.1,11.7,0.44419792
-31.7,6.3,0.46890193
12.7,2.89999999999999,0.5066012
-11.1,1.69999999999999,0.488898
-25.1,1.09999999999999,0.50012356
37.7,0.5,0.53017086
42.7,-0.700000000000003,0.5307604
-17.9,-5.10000000000001,0.46387714
-16.9,-7.90000000000001,0.4487014
-39.7,-10.5,0.46958455
10.5,-11.5,0.45910564
39.1,-13.1,0.4907489
-19.5,-13.3,0.4338936
23.1,-20.9,0.48346576
18.3,-24.3,0.4722872
5.30000000000001,-25.7,0.4513613
2.10000000000002,-29.5,0.5095789
-2.5,-30.9,0.56087226
12.9,-33.9,0.29023817
-24.7,-34.1,0.27127582
49.1,-40.1,0.4454985
28.9,-42.5,0.4195024
63.1,-43.7,0.4137794
61.5,-47.1,0.45204124
14.3,-49.7,0.48652157
72.5,-50.1,0.52190006
74.9,-52.7,0.5863985
81.1,-56.1,0.5765
43.1,-59.5,0.5138384
-2.29999999999998,-60.9,0.5522185
-16.3,-61.9,0.5402949
71.1,-62.9,0.61180735
70.5,-63.7,0.61051637
