x,y,insect.M.distribution90t7.3_PA1_RUN2 logistic values
-111.1,78.7,0.027394993
-168.1,78.5,0.03537514
-126.7,78.3,0.031161912
137.3,77.5,0.027104422
-176.3,75.1,0.1775337
120.9,75.1,0.032669928
-7.5,62.3,0.08788381
20.7,60.5,0.28152192
37.9,59.7,0.031724818
64.7,57.3,0.5975503
48.9,53.7,0.33158135
54.1,51.7,0.34645528
88.9,50.5,0.0065177185
118.1,50.1,0.05361393
-26.5,46.5,0.4850225
29.3,42.5,0.30861163
80.5,31.5,0.23133582
-4.29999999999998,31.1,0.19600455
0.5,29.9,0.06139509
40.9,29.1,0.2918945
45.1,25.9,0.09506882
68.1,23.1,0.38057578
101.5,19.1,0.0018124012
6.5,17.1,0.51281184
33.7,13.9,0.5062064
11.3,12.7,0.5397751
32.1,11.7,0.16458854
34.7,11.5,0.5082429
-2.5,10.5,0.122233614
-13.7,7.3,0.042095397
22.1,7.3,0.026526535
-11.3,-4.10000000000001,0.037404485
36.1,-9.7,0.13503104
7.90000000000001,-10.7,0.2497496
12.7,-11.7,0.13751526
6.10000000000002,-15.3,0.15236804
27.7,-18.3,0.13546021
5.70000000000002,-19.5,0.0799565
-50.3,-20.5,0.015550419
9.70000000000002,-24.7,0.052639723
22.7,-26.7,0.14681247
0.700000000000017,-29.9,0.13134067
-27.3,-31.3,0.36556524
16.5,-33.3,0.29532534
7.70000000000002,-34.1,0.5287526
17.3,-34.3,0.5622257
22.9,-34.7,0.05108234
-33.3,-36.1,0.07729444
-28.9,-36.5,0.37762272
5.30000000000001,-43.5,0.17380328
96.7,-47.3,0.8380388
1.5,-47.5,0.053130012
75.7,-65.1,1.0879657E-4
66.9,-66.3,1.01527085E-5
88.3,-67.1,2.9369548E-6
110.5,-67.1,0.25003874
99.7,-68.7,0.6341562
61.9,-73.1,4.4244347E-32
67.1,-75.1,0.313757
9.10000000000002,-79.1,0.004773961
