x,y,insect.M.distribution220t7.2_PA1_RUN2 logistic values
132.1,80.9,0.5
4.10000000000002,79.1,0.5
35.1,79.1,0.5
72.7,78.3,0.5
35.5,74.5,0.5
52.3,74.5,0.5
40.7,73.1,0.5
74.7,68.5,0.5
89.3,65.5,0.5
-20.7,63.7,0.5
55.7,61.3,0.5
-10.5,59.1,0.5
78.7,57.9,0.5
90.5,55.3,0.5
59.1,54.9,0.5
53.3,51.3,0.5
31.9,39.7,0.5
-14.1,31.1,0.5
109.7,30.9,0.5
-36.7,30.7,0.5
-15.7,29.5,0.5
-8.09999999999999,23.5,0.5
-57.1,22.3,0.5
65.3,21.7,0.5
-32.7,20.9,0.5
62.9,19.7,0.5
-2.5,14.1,0.5
109.7,13.9,0.5
29.3,8.69999999999999,0.5
-33.7,2.09999999999999,0.5
-38.7,1.3,0.5
18.3,0.699999999999989,0.5
29.3,-5.10000000000001,0.5
-1.29999999999998,-9.7,0.5
-52.9,-12.7,0.5
20.1,-13.7,0.5
8.30000000000001,-17.1,0.5
-6.09999999999999,-24.5,0.5
-26.5,-25.9,0.5
1.70000000000002,-26.7,0.5
14.3,-27.3,0.5
-26.5,-30.3,0.5
11.5,-33.1,0.5
80.5,-33.9,0.5
68.7,-34.1,0.5
82.9,-34.5,0.5
1.10000000000002,-35.9,0.5
78.7,-35.9,0.5
-29.1,-37.7,0.5
29.1,-38.7,0.5
84.1,-42.1,0.5
74.3,-43.5,0.5
-12.1,-46.9,0.5
75.1,-49.5,0.5
-31.1,-51.7,0.5
99.7,-53.3,0.5
63.7,-55.9,0.5
85.9,-61.5,0.5
30.1,-63.3,0.5
18.7,-76.7,0.5
