x,y,insect.M.distribution90t3.1_PA2_RUN2 logistic values
-163.9,78.9,0.18434463
168.3,77.3,0.1823184
1.70000000000002,61.1,0.4064157
-19.1,60.1,0.03753277
4.30000000000001,59.3,0.39077544
-10.5,55.7,0.053184614
64.3,54.7,0.597892
89.5,52.9,0.081042066
29.3,52.3,0.5370067
86.9,51.9,0.0074529587
77.1,51.3,0.13774322
79.3,50.1,0.05600787
48.3,44.7,0.5015591
69.3,44.1,0.16357878
8.90000000000001,40.9,0.5940478
-24.9,40.3,0.5666275
-43.5,39.9,0.39069456
-53.3,38.7,0.4371496
87.3,37.7,0.009657306
3.70000000000002,37.3,0.5946854
79.3,31.7,0.54530555
85.5,15.1,0.5898966
30.9,14.7,0.59090805
-18.7,8.89999999999999,0.5842912
-13.7,5.5,0.43305543
120.7,3.3,0.39601958
29.1,0.0999999999999943,0.3541656
47.9,-1.10000000000001,0.5874673
-15.7,-1.5,0.43129107
-42.3,-1.7,0.076851904
-16.1,-1.7,0.43129107
36.5,-1.90000000000001,0.52213794
40.9,-6.90000000000001,0.5882791
-24.9,-8.5,0.54159987
3.10000000000002,-15.9,0.32943112
30.1,-17.5,0.43162954
-47.5,-18.1,0.31999794
12.3,-26.9,0.13449712
24.3,-27.3,0.13855526
57.3,-28.5,0.59154385
16.3,-29.9,0.16196652
2.70000000000002,-33.5,0.14398125
27.7,-33.7,0.37070125
46.7,-35.9,0.48003352
14.7,-37.7,0.14668459
103.3,-53.1,0.24461396
93.7,-54.3,0.58344793
113.1,-57.5,0.4551075
133.3,-61.9,0.5286847
64.3,-64.5,0.6161409
107.5,-64.5,0.6038678
101.5,-68.1,0.59074754
100.9,-68.5,0.5944411
26.7,-70.3,0.27505365
139.3,-70.7,0.48952207
15.1,-71.1,0.61080587
38.3,-71.1,0.18859564
26.7,-73.3,0.23788948
13.3,-75.3,0.3018361
11.9,-76.3,0.3370284
