x,y,insect.M.distribution210t5.3_PA2_RUN2 logistic values
117.7,74.5,0.5480585
113.1,70.5,4.0717285E-7
72.9,69.7,0.30096436
29.7,68.7,0.08349657
37.9,63.7,0.56641644
50.9,61.5,0.39020395
52.9,60.7,0.36124104
47.3,54.3,0.28988957
26.9,51.7,0.1503455
-14.9,51.1,0.04343059
78.7,50.5,0.5125454
48.1,45.9,0.24016239
95.5,41.7,0.44733477
7.90000000000001,37.1,0.8124582
58.9,33.5,0.38401273
107.9,32.3,0.43938458
-25.7,28.5,0.23746501
-44.7,26.5,0.42303514
0.900000000000006,26.1,0.3423877
14.3,23.9,0.32716566
-18.3,16.5,0.34981874
7.70000000000002,15.5,0.37719005
24.1,7.3,0.041599326
38.9,1.89999999999999,0.0383097
18.9,1.3,0.03652471
-35.5,-0.100000000000009,0.1287946
-2.29999999999998,-0.300000000000011,0.037161414
30.7,-1.7,0.035655286
28.3,-3.7,0.036031466
-29.3,-5.90000000000001,0.04746043
3.70000000000002,-7.5,0.092480816
-28.7,-9.30000000000001,0.086566195
-27.7,-12.7,0.18291476
1.10000000000002,-17.3,0.25103873
-10.9,-17.9,0.31339756
-19.5,-18.3,0.23827094
17.5,-21.5,0.28946307
18.1,-23.9,0.22800338
-25.5,-26.1,0.2646112
-22.7,-28.5,0.1774068
44.5,-30.3,0.39676937
0.700000000000017,-30.5,0.6317542
29.5,-33.3,0.3451136
78.9,-33.7,0.3201929
69.7,-34.9,0.5991995
73.3,-38.3,0.557563
36.3,-40.3,0.72232425
87.1,-40.5,0.43280667
50.5,-40.9,0.46480656
45.1,-41.1,0.59315777
79.1,-47.1,0.5007247
-2.09999999999999,-47.3,0.58444995
28.3,-47.7,0.21458694
17.7,-48.1,0.19897471
9.30000000000001,-48.3,0.15257075
48.3,-50.7,0.12884057
33.1,-60.5,0.58256733
29.7,-64.3,0.26674107
10.1,-65.1,0.070543356
73.3,-70.9,0.07427746
