x,y,insect.M.distribution220t7.1_PA2_RUN1 logistic values
101.5,76.5,0.5488039
82.7,75.9,0.44440633
48.1,75.5,0.40037498
65.1,74.7,0.39848694
47.7,73.3,0.519578
6.5,71.3,0.46892148
45.3,68.1,0.19419608
59.9,67.3,0.4986907
55.7,66.9,0.5162398
44.9,50.7,0.47244895
-8.89999999999998,44.7,0.6359725
15.1,44.5,0.5284923
50.3,42.7,0.48924905
-20.9,41.1,0.50631917
32.9,37.3,0.5033424
109.5,31.3,0.47575817
-38.5,29.5,0.48633674
100.5,23.7,0.47223833
-5.69999999999999,18.7,0.49280903
-7.69999999999999,17.5,0.4926089
-51.3,6.09999999999999,0.48441765
36.7,2.3,0.4348501
-12.9,1.89999999999999,0.39414597
-13.1,1.5,0.39329308
21.5,1.3,0.39674237
-34.7,0.299999999999997,0.47653252
-50.3,-0.300000000000011,0.45547044
6.10000000000002,-4.30000000000001,0.40639886
18.7,-7.10000000000001,0.40995875
22.9,-9.7,0.44061962
9.5,-14.7,0.44192258
-46.9,-17.9,0.47782025
30.3,-19.7,0.47808257
28.9,-20.5,0.483995
-39.5,-27.3,0.76022637
-12.9,-28.5,0.44605148
-7.5,-33.3,0.5269551
40.3,-34.1,0.51638687
5.70000000000002,-35.9,0.4772597
-3.69999999999999,-37.5,0.5119659
-18.7,-37.7,0.50329673
-27.7,-38.7,0.539439
38.1,-38.7,0.5046443
91.5,-42.1,0.48131818
47.1,-44.1,0.52576816
70.1,-44.1,0.45668975
19.5,-49.9,0.46637437
81.7,-50.3,0.48054954
20.5,-52.3,0.44009295
35.3,-52.5,0.46714312
37.1,-53.5,0.4536319
74.1,-54.3,0.42374414
45.3,-54.9,0.43059316
44.3,-56.7,0.4239443
-26.5,-58.7,0.45267633
26.1,-61.5,0.46370995
95.9,-61.5,0.5348115
34.9,-62.9,0.5616732
-18.9,-70.5,0.48328114
3.70000000000002,-71.1,0.48403564
