x,y,insect.M.distribution160t9.1_PA1_RUN1 logistic values
13.7,78.1,0.24434102
108.9,78.1,0.0049728397
-157.5,77.3,0.55068624
148.1,72.9,0.7336092
121.1,71.1,0.21697569
69.3,64.9,0.43552998
-1.69999999999999,63.5,0.22952493
54.1,62.1,0.29222828
21.5,56.9,0.251434
79.9,53.3,0.70509857
80.5,48.3,0.3189584
87.1,47.5,0.27987772
84.9,44.9,0.34086344
79.7,39.9,0.3872576
74.5,36.9,0.3764111
106.5,29.3,0.35719305
-23.9,28.5,0.5616546
-39.1,25.9,0.4374596
-56.9,20.5,0.4241405
3.70000000000002,15.9,0.5494526
80.9,13.3,0.55545896
105.5,12.1,0.544526
-42.1,4.69999999999999,0.22241224
36.3,0.5,0.084607765
-13.3,-0.700000000000003,0.28206623
3.90000000000001,-2.5,0.14190969
42.7,-7.5,0.35146323
-17.3,-8.5,0.5397105
-8.5,-9.90000000000001,0.627408
-39.5,-12.1,0.46295106
-7.89999999999998,-12.3,0.6751877
40.3,-13.1,0.34304443
29.1,-14.5,0.34523085
-13.3,-15.1,0.40920094
-28.9,-19.3,0.30370063
19.7,-20.1,0.57259625
-5.29999999999998,-23.9,0.37682822
-32.1,-25.7,0.690993
16.9,-29.3,0.28134286
33.1,-34.5,0.047482118
31.7,-36.1,0.058342975
36.9,-38.9,0.037244927
103.1,-43.5,0.41640383
9.30000000000001,-48.1,0.3264354
10.3,-50.5,0.62656474
62.3,-51.3,0.30519018
4.90000000000001,-51.9,0.28617808
79.5,-53.7,0.26608753
63.1,-55.3,0.47980234
58.9,-56.5,0.547636
-19.5,-60.1,0.5312249
34.5,-61.9,0.27198267
40.7,-62.7,0.2658297
84.1,-63.7,0.27831942
65.1,-63.9,0.320331
55.3,-64.7,0.44257396
-8.69999999999999,-66.5,0.4313251
40.9,-76.1,0.0035473364
47.9,-78.9,3.2856887E-10
46.9,-79.9,3.254634E-10
