x,y,insect.M.distribution230t7.1_PA1_RUN1 logistic values
32.3,86.9,0.0
-51.7,85.5,0.0
-27.9,85.3,0.0
87.7,84.1,0.0
92.7,81.7,0.0
-53.7,76.9,0.0
7.5,70.9,0.0
43.9,61.9,0.0
24.1,57.9,0.0
103.7,48.3,0.0
16.1,40.9,0.0
98.3,39.3,0.0
-2.89999999999998,38.5,0.0
-3.5,36.9,0.0
-2.29999999999998,36.7,0.7060948
-7.5,35.5,0.0
-16.1,32.3,0.0
21.5,31.3,0.0
-37.1,25.3,0.0
99.7,20.7,0.0
63.3,18.1,0.0
92.1,15.5,0.0
-49.5,15.3,0.0
91.9,14.1,0.0
-47.1,12.1,0.0
-14.9,10.9,0.0
2.5,7.3,0.0
-8.5,4.09999999999999,0.0
14.1,1.3,0.0
-27.3,-0.900000000000006,0.27428204
-9.89999999999998,-2.30000000000001,0.0
-11.7,-9.10000000000001,0.0
-5.89999999999998,-10.9,0.0
20.9,-12.5,0.0
-51.1,-14.1,0.0
-33.9,-14.1,0.0
-14.3,-15.7,0.0
48.1,-16.9,0.0
-46.5,-20.1,0.0
-50.9,-21.9,0.0
-1.29999999999998,-26.3,0.0
24.9,-28.5,0.0
1.30000000000001,-29.7,0.0
38.1,-32.1,0.0
-16.7,-39.5,0.0
-19.5,-41.3,0.0
1.5,-42.7,0.0
53.9,-46.7,0.0
91.7,-46.9,0.0
96.1,-47.3,0.0
-30.3,-54.3,0.6949176
110.9,-55.1,0.0
-32.3,-55.9,0.0
43.5,-59.9,0.0
34.9,-67.3,0.0
59.7,-67.3,0.0
26.3,-70.3,0.0
62.3,-72.1,0.0
0.300000000000011,-80.3,0.0
-4.89999999999998,-81.5,0.0
