x,y,insect.M.distribution220t5.1_PA2_RUN2 logistic values
79.3,79.5,0.37547323
101.5,76.5,0.4764908
82.7,75.9,0.3835982
64.7,74.7,0.37565565
47.7,73.3,0.62990713
74.1,70.9,0.487722
59.9,67.3,0.71200824
29.3,58.3,0.42999497
35.7,52.5,0.44424146
48.1,51.1,0.46991247
-13.3,50.3,0.36993918
74.7,48.9,0.5338245
-10.3,44.7,0.39018387
51.1,42.7,0.46021816
-46.3,38.7,0.5202223
31.9,37.3,0.48909745
109.3,31.3,0.47097453
-28.3,27.5,0.4421351
-14.9,20.1,0.46898124
-34.3,18.7,0.43515366
-19.5,17.5,0.45084304
-29.1,7.09999999999999,0.37348044
-38.3,6.5,0.3691277
27.5,2.5,0.3668105
-8.5,1.5,0.36691594
33.3,-0.300000000000011,0.3652005
-39.1,-1.30000000000001,0.36887804
32.5,-2.30000000000001,0.36559477
5.30000000000001,-8.30000000000001,0.3955067
6.5,-14.7,0.42395827
-47.3,-17.9,0.45505303
28.3,-20.5,0.45117733
-42.3,-27.3,0.42933545
-13.1,-28.5,0.42816854
9.70000000000002,-28.9,0.43262812
-7.09999999999999,-33.3,0.581046
37.9,-34.1,0.5906369
31.5,-35.7,0.6437503
40.7,-35.9,0.5900632
5.30000000000001,-36.9,0.74071634
53.1,-37.5,0.46701884
-19.1,-37.7,0.5418397
-28.5,-38.7,0.59190965
5.10000000000002,-40.5,0.58934134
92.9,-42.1,0.46457168
50.3,-44.1,0.44140774
68.9,-44.1,0.44276863
99.1,-45.1,0.48709327
19.9,-49.9,0.38534918
81.5,-50.3,0.4482143
10.7,-51.3,0.3825256
37.7,-53.5,0.39361173
45.3,-54.9,0.3937415
45.3,-56.7,0.3993609
88.1,-57.5,0.50029147
-26.1,-58.7,0.38326013
34.3,-62.9,0.42996055
-2.89999999999998,-69.1,0.41470042
-25.1,-70.1,0.4147404
-23.7,-70.5,0.41474044
