x,y,insect.M.distribution180t5.3_PA1_RUN2 logistic values
-174.7,83.3,0.0
111.7,81.3,0.0
134.5,80.5,0.0
99.5,76.3,0.0
111.1,73.9,0.0
82.9,63.7,0.43358472
-5.89999999999998,62.5,0.0
-31.5,58.5,0.0
3.5,57.9,0.0
4.90000000000001,50.9,0.0
90.1,49.5,0.0
72.7,46.3,0.0
90.9,42.9,0.0
86.9,42.3,0.0
51.3,30.7,0.0
-27.3,26.3,0.0
110.3,25.7,0.0
2.5,20.3,0.0
118.5,17.3,0.0
79.7,15.7,0.0
30.3,14.3,0.0
-23.1,13.3,0.0
-15.3,11.9,0.0
33.7,11.5,0.0
2.70000000000002,10.5,0.0
35.5,4.5,0.0
22.5,2.89999999999999,0.0
31.1,1.69999999999999,0.0
-40.9,1.09999999999999,0.0
16.7,0.699999999999989,0.0
-1.29999999999998,-5.10000000000001,0.0
-23.5,-6.30000000000001,0.0
-22.9,-7.90000000000001,0.0
26.9,-7.90000000000001,0.0
-40.7,-10.5,0.0
-36.3,-11.7,0.0
42.9,-12.9,0.0
39.9,-13.1,0.0
-32.1,-20.3,0.0
34.1,-27.1,0.0
2.90000000000001,-29.5,0.0
-16.3,-31.1,0.0
-25.5,-34.1,0.0
86.7,-39.5,0.0
50.1,-40.1,0.0
28.7,-42.5,0.0
63.7,-43.7,0.0
17.5,-47.1,0.0
63.3,-47.1,0.0
63.9,-50.1,0.0
25.7,-52.1,0.0
79.1,-52.7,0.0
19.1,-55.7,0.0
11.3,-56.7,0.0
42.3,-59.5,0.0
-2.89999999999998,-60.9,0.0
68.5,-62.7,0.0
70.7,-62.9,0.0
70.9,-63.7,0.0
43.9,-76.3,0.0
