x,y,insect.M.distribution200t5.3_PA1_RUN1 logistic values
110.9,73.9,0.0
152.7,73.9,0.0
107.9,73.3,0.0
14.3,67.9,0.0
73.1,67.9,0.0
47.9,59.3,0.0
51.7,53.7,0.0
-12.5,48.5,0.0
13.7,39.1,0.0
112.9,37.7,0.0
-19.3,27.1,0.0
-19.5,18.5,0.0
-10.7,13.5,0.0
4.90000000000001,12.3,0.0
-56.1,9.3,0.0
3.90000000000001,5.89999999999999,0.0
-1.09999999999999,4.69999999999999,0.0
-43.3,0.899999999999991,0.0
13.1,0.5,0.0
-36.5,-0.700000000000003,0.0
-4.69999999999999,-1.5,0.0
-21.3,-7.30000000000001,0.0
-1.89999999999998,-8.10000000000001,0.0
39.7,-8.30000000000001,0.0
-46.1,-9.30000000000001,0.0
-43.7,-9.30000000000001,0.0
-29.9,-10.1,0.0
-1.5,-10.3,0.0
-13.5,-11.3,0.0
46.7,-11.3,0.0
23.9,-11.5,0.0
42.9,-11.5,0.0
-36.3,-14.1,0.0
-44.9,-16.3,0.0
-26.9,-17.5,0.0
-29.9,-18.1,0.0
-2.5,-19.1,0.0
33.5,-21.3,0.0
13.9,-22.7,0.0
29.5,-23.5,0.0
34.5,-23.7,0.0
-27.7,-25.9,0.0
22.3,-26.5,0.0
-0.5,-27.5,0.0
10.9,-27.7,0.0
39.1,-31.9,0.0
15.3,-33.3,0.0
80.5,-34.3,0.0
36.3,-38.3,0.0
-3.5,-39.1,0.0
40.7,-42.9,0.0
45.3,-42.9,0.0
90.5,-46.1,0.0
47.1,-46.7,0.0
23.7,-49.9,0.0
84.1,-52.1,0.0
73.5,-54.9,0.0
22.3,-57.1,0.0
32.5,-58.1,0.5
69.7,-59.5,0.0
