x,y,insect.M.distribution230t1.1_PA2_RUN2 logistic values
93.9,85.9,0.35837495
-71.1,85.1,0.36810058
40.1,83.5,0.36866876
-7.09999999999999,82.7,0.39427456
89.3,81.9,0.36316717
30.9,78.9,0.42549914
-37.7,78.3,0.40115595
65.7,77.3,0.50460726
-80.1,76.7,0.36845165
38.5,70.9,0.5266204
30.9,60.1,0.4690926
117.7,57.1,0.39420274
20.7,56.5,0.41294873
37.3,49.3,0.40788272
87.5,44.9,0.7080734
6.70000000000002,43.7,0.44744128
54.1,43.7,0.4082132
-10.3,42.3,0.4535775
59.3,42.1,0.47353023
75.9,40.9,0.37428254
55.7,38.9,0.39786416
19.3,38.7,0.34969616
-1.29999999999998,37.1,0.70050377
-61.1,21.5,0.4122462
90.1,21.1,0.36223438
54.1,10.5,0.37270096
49.1,10.3,0.37210825
-27.1,9.09999999999999,0.4115237
-21.3,8.5,0.47796094
3.90000000000001,-0.300000000000011,0.50345993
37.7,-8.30000000000001,0.3663662
-48.1,-12.5,0.5917809
-50.9,-22.5,0.39743495
-29.1,-28.7,0.42587423
24.9,-31.5,0.3930025
28.3,-32.9,0.3708269
-20.5,-34.5,0.38541764
-25.3,-37.1,0.35462928
22.7,-39.5,0.4523258
19.1,-41.1,0.41350427
24.1,-42.5,0.48333955
-19.5,-42.7,0.43051815
87.7,-43.5,0.474373
95.1,-45.1,0.50420165
54.1,-45.7,0.4763315
93.5,-48.9,0.48797333
67.9,-49.5,0.64168495
73.1,-55.5,0.59685326
14.9,-55.9,0.53932965
-0.299999999999983,-56.1,0.5038153
20.7,-57.3,0.5553865
19.9,-58.9,0.5682256
72.7,-60.3,0.55240196
52.1,-60.7,0.64744747
-2.5,-61.1,0.649969
49.9,-64.3,0.44909596
57.7,-65.3,0.47772706
44.7,-70.7,0.5131325
122.5,-78.1,0.36276546
67.3,-78.9,0.49386424
