x,y,insect.M.distribution190t9.3_PA2_RUN2 logistic values
113.7,83.9,0.53911734
-163.1,80.7,0.5114736
74.3,79.9,0.5011959
99.3,78.9,0.53566116
82.1,76.9,0.51874995
134.5,73.5,0.33127558
40.5,68.5,0.5344013
105.9,60.9,0.30568862
52.5,59.5,0.6096552
70.9,56.1,0.56624544
84.1,55.7,0.6431189
76.1,55.3,0.60635215
63.7,54.3,0.5598277
44.7,53.9,0.5450401
107.1,52.7,0.5829559
17.1,50.1,0.53539526
86.9,45.3,0.5137263
59.9,44.5,0.20788267
-13.3,40.9,0.015821785
-11.9,39.1,0.016651977
99.7,37.7,0.37136197
29.1,36.1,0.5317655
52.5,34.3,0.17917348
21.9,30.3,0.33453014
-27.3,29.7,0.4165877
-28.1,29.1,0.4165967
-5.5,27.5,0.4860918
-39.3,26.1,0.30793864
-28.7,26.1,0.39034823
5.70000000000002,19.1,0.013752612
23.1,16.7,0.002924158
16.7,9.5,0.15962832
34.9,7.5,0.48417303
-1.29999999999998,5.5,0.45729288
-21.9,3.69999999999999,0.5166721
-46.3,2.3,0.51187366
-10.7,1.09999999999999,0.50965
-40.9,0.0999999999999943,0.5149031
-15.1,-1.5,0.5183495
-41.3,-1.90000000000001,0.50916517
-0.5,-1.90000000000001,0.5195189
-33.5,-5.7,0.50447845
-3.09999999999999,-7.30000000000001,0.5231843
-7.5,-13.7,0.23393504
-19.1,-18.1,0.3129751
42.3,-27.7,0.5027193
-27.3,-28.9,0.5238849
45.9,-31.9,0.3416476
-31.7,-33.7,1.11019425E-8
24.5,-37.9,0.031416375
78.9,-37.9,0.13983873
26.9,-44.5,0.35593706
46.5,-44.9,0.299238
14.3,-51.3,0.5216579
44.3,-51.5,0.5197534
78.7,-51.7,0.55287504
15.7,-52.1,0.51686513
82.7,-56.9,0.53732276
29.7,-68.1,1.3733674E-6
31.1,-69.3,7.3296223E-7
