x,y,insect.M.distribution250t3.3_PA2_RUN1 logistic values
25.9,78.9,0.5
19.3,78.5,0.5
-9.69999999999999,73.9,0.5
43.1,64.7,0.5
36.3,60.3,0.5
40.9,55.3,0.5
102.1,43.5,0.5
-19.1,41.1,0.5
50.1,39.9,0.5
-2.69999999999999,39.5,0.5
-23.3,39.3,0.5
5.70000000000002,36.3,0.5
31.5,33.5,0.5
-6.29999999999998,32.5,0.5
-25.3,31.7,0.5
8.30000000000001,31.5,0.5
-39.9,13.3,0.5
-41.9,12.7,0.5
11.3,9.3,0.5
97.1,-0.300000000000011,0.5
-42.7,-1.30000000000001,0.5
-35.5,-2.10000000000001,0.5
-30.3,-2.7,0.5
-25.5,-2.90000000000001,0.5
3.70000000000002,-5.10000000000001,0.5
1.10000000000002,-7.90000000000001,0.5
13.9,-10.7,0.5
-5.5,-12.5,0.5
-36.3,-17.5,0.5
-8.09999999999999,-20.5,0.5
-29.3,-23.3,0.5
-31.9,-23.9,0.5
22.3,-30.3,0.5
8.5,-32.7,0.5
34.9,-36.3,0.5
33.9,-38.1,0.5
-27.1,-40.1,0.5
37.1,-40.9,0.5
-10.3,-42.9,0.5
24.9,-42.9,0.5
-32.5,-45.3,0.5
29.3,-47.1,0.5
105.1,-47.3,0.5
44.1,-47.7,0.5
49.9,-54.7,0.5
15.7,-55.7,0.5
87.5,-56.3,0.5
114.5,-56.5,0.5
64.3,-58.3,0.5
36.1,-59.5,0.5
-12.7,-59.7,0.5
-23.3,-62.9,0.5
106.9,-63.9,0.5
41.3,-65.1,0.5
53.5,-67.7,0.5
96.9,-67.7,0.5
115.7,-68.9,0.5
-4.89999999999998,-71.5,0.5
51.5,-73.3,0.5
15.3,-81.9,0.5
