x,y,insect.M.distribution100t7.3_PA2_RUN1 logistic values
-169.9,78.9,0.12284794
136.3,76.7,0.111800745
154.9,74.7,0.11320632
20.3,59.1,0.24340165
-34.9,57.9,0.112586774
71.9,57.7,0.12947087
126.3,55.1,0.124875925
20.5,47.5,0.16464005
-31.3,47.1,0.13656026
58.3,45.1,0.16210137
73.3,43.5,0.3883405
77.3,38.1,0.118578926
-43.1,33.1,0.14163631
1.70000000000002,30.3,0.72297156
43.1,26.7,0.1448139
66.9,17.7,0.13724548
77.5,14.5,0.09807863
19.9,6.89999999999999,0.116391785
-2.89999999999998,5.89999999999999,0.11790079
16.3,3.89999999999999,0.11630301
35.7,2.09999999999999,0.10974595
42.3,1.69999999999999,0.030033337
29.1,1.09999999999999,0.10946718
-17.3,0.299999999999997,0.10961889
11.1,-1.30000000000001,0.10986273
15.7,-1.90000000000001,0.109294176
-51.1,-2.30000000000001,0.15821901
4.90000000000001,-6.10000000000001,0.07377576
-39.9,-7.90000000000001,0.06869567
26.9,-10.5,0.1100502
10.5,-20.3,0.13139902
24.9,-29.9,0.15808012
19.5,-31.5,0.1611439
15.7,-31.9,0.15792237
24.9,-33.3,0.16253191
15.1,-37.5,0.09261959
59.3,-37.5,0.874273
52.3,-41.1,0.08082502
5.70000000000002,-44.1,0.114354156
42.9,-45.7,0.116975665
113.5,-47.1,0.1586536
126.9,-47.7,0.19729556
2.70000000000002,-48.3,0.12127381
118.3,-55.7,0.18132883
102.9,-56.3,0.13346308
34.7,-60.7,0.21477732
49.1,-63.5,0.19560407
60.7,-64.3,0.115300536
68.3,-67.5,0.20485057
16.1,-68.5,0.25447825
165.9,-71.9,0.116804376
18.1,-72.3,0.12602016
10.3,-72.9,0.0037301066
78.5,-74.3,0.14034918
92.1,-74.5,0.07091654
104.3,-74.9,0.227713
49.3,-78.3,0.0967251
16.9,-78.5,0.097913675
41.1,-78.7,0.07479376
35.3,-80.3,0.20507182
