x,y,insect.M.distribution230t1.2_PA2_RUN2 logistic values
93.9,85.9,0.5
-71.1,85.1,0.5
-2.69999999999999,83.7,0.5
30.9,78.9,0.5
-55.3,78.5,0.5
-37.7,78.3,0.5
36.5,76.3,0.5
58.7,76.1,0.5
18.5,72.7,0.5
30.9,60.1,0.5
20.7,56.5,0.5
99.3,54.3,0.5
42.9,50.1,0.5
37.3,49.3,0.5
87.1,45.3,0.5
87.5,44.9,0.5
54.1,43.7,0.5
59.3,42.1,0.5
75.9,40.9,0.5
55.7,38.9,0.5
-1.29999999999998,37.1,0.5
-32.1,35.5,0.5
106.1,31.7,0.5
26.3,23.7,0.5
-61.1,21.5,0.5
90.1,21.1,0.5
-29.3,17.9,0.5
7.90000000000001,12.1,0.5
54.1,10.5,0.5
49.1,10.3,0.5
-27.1,9.09999999999999,0.5
-21.3,8.5,0.5
-42.1,5.3,0.5
-43.3,2.69999999999999,0.5
3.90000000000001,-0.300000000000011,0.5
26.1,-2.5,0.5
1.5,-7.90000000000001,0.5
37.7,-8.30000000000001,0.5
-50.9,-22.5,0.5
9.30000000000001,-24.9,0.5
-29.1,-28.7,0.5
28.3,-32.9,0.5
40.9,-34.5,0.5
-31.5,-35.1,0.5
24.1,-42.5,0.5
-19.5,-42.7,0.5
54.1,-45.7,0.5
38.1,-48.7,0.5
93.5,-48.9,0.5
73.1,-55.5,0.5
-0.299999999999983,-56.1,0.5
20.7,-57.3,0.5
56.9,-58.9,0.5
72.7,-60.3,0.5
52.1,-60.7,0.5
-2.5,-61.1,0.5
36.5,-62.1,0.5
49.9,-64.3,0.5
57.7,-65.3,0.5
122.5,-78.1,0.5
