x,y,insect.M.distribution230t5.3_PA2_RUN1 logistic values
93.9,85.9,0.09080284
-2.89999999999998,83.7,0.006204206
-7.29999999999998,82.7,0.015013276
89.1,81.9,0.016977431
30.9,78.9,0.04201398
-37.9,78.3,0.03253018
-80.5,76.7,0.013272433
36.3,76.3,0.12019162
58.3,76.1,0.5201266
18.1,72.7,0.36971226
30.5,60.1,0.26810515
65.3,58.5,0.39621013
117.5,57.1,0.13638383
39.5,50.1,0.09565093
38.3,49.3,0.121104605
43.1,46.9,0.19552693
87.1,45.3,0.5355634
87.5,44.9,0.55395156
6.70000000000002,43.7,0.26645258
54.1,43.7,0.21251786
75.9,40.9,0.10082916
55.7,38.9,0.20544694
19.3,38.7,0.17242335
-1.29999999999998,37.1,0.5675276
-39.3,24.3,0.24152009
13.1,23.7,0.3814981
-17.7,22.5,0.25716013
89.9,21.1,0.058366314
-30.5,17.9,0.2588228
-8.89999999999998,13.1,0.12696272
-29.9,9.09999999999999,0.28391215
-49.7,7.89999999999999,0.666533
5.5,2.5,0.46920964
12.7,2.09999999999999,0.17016022
-45.3,-1.7,0.29015666
92.9,-2.5,0.028432958
18.1,-8.5,0.40017772
4.70000000000002,-12.5,0.31508797
-26.5,-28.7,0.24701042
30.3,-31.5,0.20113313
32.1,-32.9,0.17432448
-11.1,-34.5,0.4214695
41.1,-34.5,0.24178506
-28.1,-35.1,0.14619634
17.5,-39.5,0.16840677
19.3,-41.1,0.27875668
-35.9,-42.5,0.560049
23.9,-42.5,0.34456775
-23.5,-42.7,0.09413878
84.1,-43.5,0.41207832
53.5,-45.7,0.3318096
38.9,-48.7,0.43086383
16.1,-55.9,0.7791691
20.3,-57.3,0.6857554
20.3,-58.9,0.68617326
56.7,-58.9,0.70246446
51.5,-60.7,0.61281693
49.1,-64.3,0.12368593
57.3,-65.3,0.22634278
122.1,-78.1,0.01684929
