x,y,insect.M.distribution180t9.2_PA1_RUN2 logistic values
158.9,82.1,0.0
111.7,81.3,0.0
171.5,81.3,0.0
79.7,80.9,0.0
134.3,80.5,0.0
99.5,76.3,0.0
110.9,73.9,0.0
82.7,63.7,0.5110539
-6.69999999999999,62.5,0.0
27.1,59.5,0.0
-34.3,58.5,0.0
3.5,57.9,0.0
4.5,50.9,0.0
117.9,47.1,0.57709265
90.9,42.9,0.0
20.9,38.5,0.0
-9.29999999999998,36.3,0.0
-12.7,36.1,0.0
17.9,34.5,0.0
-34.3,30.3,0.0
13.7,29.5,0.0
-2.5,28.9,0.0
-33.3,23.1,0.0
-14.1,21.3,0.0
-25.5,20.3,0.0
117.9,17.3,0.0
78.7,15.7,0.0
82.9,14.3,0.0
88.7,14.1,0.0
13.5,13.3,0.0
-30.1,4.5,0.028498432
-26.1,1.69999999999999,0.0
-16.1,-5.10000000000001,0.0
-18.1,-8.90000000000001,0.0
6.5,-10.5,0.0
45.7,-10.5,0.0
24.7,-11.9,0.0
15.9,-13.1,0.0
-26.7,-20.3,0.0
24.5,-20.9,0.0
-3.09999999999999,-21.9,0.0
31.1,-24.3,0.0
6.30000000000001,-25.7,0.0
38.9,-27.1,0.0
0.300000000000011,-30.9,0.0
-13.3,-31.1,0.0
-23.9,-34.1,0.25204745
100.1,-39.5,0.0
46.7,-40.1,0.0
29.7,-42.5,0.0
-6.89999999999998,-43.7,0.0
61.5,-47.1,0.0
25.1,-52.1,0.0
79.3,-52.7,0.0
42.5,-59.5,0.0
-2.69999999999999,-60.9,0.0
68.1,-62.7,0.0
70.5,-62.9,0.0
69.5,-63.7,0.0
3.10000000000002,-65.3,0.0
