x,y,insect.M.distribution190t9.2_PA1_RUN1 logistic values
87.9,85.3,0.0
86.5,84.3,0.0
108.9,83.5,1.4E-45
138.5,83.5,2.2423249E-29
-162.5,83.1,0.0
160.3,81.5,1.283475E-28
128.3,78.7,1.7433639E-22
114.7,76.7,7.97265E-26
93.3,69.7,0.4279782
108.1,66.9,0.059841584
72.9,65.7,1.0745234E-13
56.1,64.1,0.34671274
-5.69999999999999,61.1,1.1131661E-24
-12.7,58.9,1.1889229E-19
29.9,57.7,2.8089024E-8
13.5,53.5,0.0
41.7,52.9,9.269545E-7
46.1,50.1,0.57426214
23.7,43.9,0.0
65.1,43.1,0.0
101.1,36.7,0.0
-36.1,36.1,4.6085924E-4
-14.7,31.3,0.0
3.30000000000001,30.3,0.23616819
-35.5,26.5,0.0
107.3,23.3,0.0
-26.9,20.5,0.0
-15.1,15.7,0.0
4.5,12.9,0.0
5.10000000000002,12.7,0.0
-17.1,11.7,0.0
9.70000000000002,10.3,0.0
-14.7,6.3,0.0
31.3,-1.7,0.0
38.3,-2.90000000000001,0.0
-8.69999999999999,-4.5,0.53232276
43.7,-5.10000000000001,8.942E-42
12.7,-8.7,0.0
11.5,-9.10000000000001,0.0
-40.1,-10.3,0.0
13.5,-12.9,0.0
5.70000000000002,-14.1,0.0
-35.7,-17.5,0.0
-4.5,-21.1,0.16809718
20.1,-24.3,0.0
13.1,-26.7,3.4298458E-12
-25.1,-27.3,0.0
-27.5,-29.5,0.0
28.5,-34.5,0.0
-21.9,-39.9,2.21E-42
62.1,-42.3,0.0
14.1,-46.7,0.0
83.1,-47.5,0.66376567
55.9,-50.7,0.0051179146
-26.7,-51.7,0.0
26.5,-57.1,0.39701623
50.7,-59.7,0.0
-12.5,-63.3,0.0
0.300000000000011,-64.9,9.068145E-9
6.90000000000001,-66.9,0.44660485
