x,y,insect.M.distribution250t5.1_PA1_RUN1 logistic values
39.5,77.5,0.4477119
-2.69999999999999,76.1,0.4513372
29.9,72.3,0.4536951
-9.89999999999998,70.7,0.4513713
8.5,69.5,0.43949625
3.30000000000001,50.5,0.4597524
63.5,49.7,0.47745517
58.3,41.9,0.5057667
96.7,38.7,0.51073295
-26.1,38.3,0.5194547
32.9,36.9,0.5843256
22.5,30.7,0.5764768
-1.69999999999999,28.9,0.48028436
29.7,26.7,0.46926954
20.5,24.9,0.49840406
41.5,24.7,0.4916119
-4.69999999999999,17.9,0.5168449
33.9,15.1,0.510243
-37.7,14.1,0.50297046
-36.3,14.1,0.5030653
-14.3,9.09999999999999,0.4853938
100.7,6.5,0.46177503
93.1,0.699999999999989,0.45909035
7.30000000000001,-0.900000000000006,0.46044597
105.3,-1.30000000000001,0.45961142
-6.29999999999998,-2.30000000000001,0.4596226
-44.7,-4.10000000000001,0.4559248
64.1,-12.7,0.50143564
28.5,-15.1,0.5014888
33.3,-15.3,0.499895
28.9,-16.5,0.502212
2.10000000000002,-16.7,0.5129755
46.1,-16.7,0.49815565
108.9,-17.7,0.4743925
104.1,-19.5,0.48211122
-23.1,-25.7,0.47860843
17.3,-25.9,0.47843143
0.5,-27.9,0.46957272
-19.9,-30.1,0.63736385
15.7,-31.5,0.6368902
-4.29999999999998,-32.9,0.6345462
1.5,-34.3,0.5166576
-16.1,-36.1,0.5133511
-36.7,-40.1,0.482333
-7.29999999999998,-53.7,0.47393507
8.30000000000001,-54.1,0.4740575
-8.29999999999998,-56.5,0.4645488
26.3,-57.3,0.46833852
62.5,-62.1,0.52869815
-16.9,-64.1,0.46107003
-16.5,-67.3,0.4585907
64.9,-67.7,0.48133352
90.1,-68.5,0.5619158
22.1,-69.3,0.43107325
68.3,-69.9,0.48716146
51.5,-79.9,0.35491467
19.5,-81.5,0.23936503
33.9,-82.7,0.46004254
98.9,-82.9,0.46018958
57.1,-86.1,0.46346107
