x,y,insect.M.distribution130t7.1_PA1_RUN2 logistic values
21.3,77.7,0.6787837
10.5,59.1,0.20423266
37.5,53.9,0.29856777
78.9,49.7,0.23796755
-30.5,47.3,0.39980757
71.3,44.3,0.23270777
48.1,42.3,0.56319594
63.9,38.9,0.40195897
47.3,38.5,0.51823634
13.5,37.5,0.4399338
40.1,35.9,0.57842284
72.9,35.1,0.7221286
103.3,34.3,0.5900137
12.1,31.1,0.5393591
-32.9,29.1,0.31876066
22.7,25.3,0.48982063
-2.89999999999998,23.9,0.4224509
13.3,21.7,0.39201698
23.1,19.9,0.41364223
104.5,14.5,0.50752467
15.5,13.5,0.38611335
29.9,12.3,0.5126545
11.3,10.9,0.253981
-34.7,9.5,0.67985994
-6.09999999999999,2.89999999999999,0.43421316
12.9,0.899999999999991,0.3672889
-5.09999999999999,0.699999999999989,0.3603995
-23.1,0.5,0.38827595
44.5,-6.5,0.6761179
37.9,-10.7,0.61721265
-31.5,-10.9,0.37039977
-24.1,-11.9,0.2548676
23.3,-16.1,0.2553525
-19.5,-22.5,0.30447397
-7.09999999999999,-30.1,0.19182639
15.1,-30.5,0.30111712
-37.5,-35.5,0.04040831
4.30000000000001,-35.7,0.046987936
31.3,-40.3,0.09510644
45.5,-40.5,0.17888924
20.1,-43.3,0.42776737
120.1,-48.5,0.434958
106.3,-53.1,0.19654235
11.7,-56.3,0.27616805
84.9,-57.7,0.14329383
16.7,-61.7,0.18785204
-30.3,-65.9,0.53539586
38.3,-65.9,0.04592723
119.3,-65.9,0.0066878516
32.9,-68.1,0.0118657425
15.3,-68.3,0.025204323
40.5,-69.9,0.023114577
124.9,-70.3,8.3025434E-4
18.1,-71.3,0.007345457
110.9,-71.3,6.716218E-4
22.7,-72.9,0.014532599
-23.9,-77.7,2.9465248E-4
-20.9,-82.1,3.3564257E-4
-5.09999999999999,-82.1,5.429935E-7
-132.5,-85.1,0.59934235
