x,y,insect.M.distribution250t3.2_PA2_RUN1 logistic values
25.9,78.9,0.5158657
19.3,78.5,0.5167999
46.7,77.7,0.51338625
48.9,73.7,0.53933126
25.9,72.1,0.5301839
43.1,64.7,0.42954
51.5,61.1,0.48341838
36.3,60.3,0.5307321
27.1,57.7,0.53710985
52.7,55.1,0.5385598
42.3,44.7,0.5127791
50.1,39.9,0.38614187
-23.3,39.3,0.42789215
5.70000000000002,36.3,0.33383185
31.5,33.5,0.32865617
-6.29999999999998,32.5,0.32785624
-25.3,31.7,0.33765027
8.30000000000001,31.5,0.36319533
44.5,30.5,0.3344178
-39.9,13.3,0.50224084
-41.9,12.7,0.50358963
11.3,9.3,0.5390943
14.5,2.5,0.5508554
43.7,1.5,0.54812217
-22.9,-0.300000000000011,0.5625457
-42.7,-1.30000000000001,0.5480049
-30.3,-2.7,0.5581662
-34.9,-8.30000000000001,0.5416128
-40.3,-8.5,0.54071045
13.9,-10.7,0.53583246
-8.09999999999999,-20.5,0.50079393
-37.1,-22.1,0.48923397
-31.9,-23.9,0.5106544
-8.89999999999998,-24.5,0.5117475
22.3,-30.3,0.3216881
30.7,-34.9,0.42141128
-31.5,-39.9,0.5177003
-27.1,-40.1,0.51079875
9.90000000000001,-41.1,0.50853384
35.9,-42.3,0.50136375
-10.3,-42.9,0.5453357
24.9,-42.9,0.5053182
-32.5,-45.3,0.5536742
29.3,-47.1,0.5287391
105.1,-47.3,0.480534
44.1,-47.7,0.5326436
93.9,-48.5,0.49175778
-5.89999999999998,-53.3,0.5327354
49.9,-54.7,0.5366673
64.3,-58.3,0.47177356
32.1,-59.3,0.5284365
36.1,-59.5,0.5254015
-12.7,-59.7,0.5161623
106.9,-63.9,0.28505296
115.7,-68.9,0.5535326
51.5,-71.3,0.18638131
-4.89999999999998,-71.5,0.5201473
29.5,-72.5,0.097371146
51.5,-73.3,0.17926773
15.3,-81.9,0.09781858
