x,y,insect.M.distribution240t7.2_PA2_RUN2 logistic values
2.90000000000001,78.5,0.044359554
-3.5,77.3,0.019634705
41.1,73.5,0.34215632
7.5,72.5,0.116602406
51.3,72.1,0.21605334
35.1,70.5,0.472853
-11.1,69.7,0.008845916
10.3,67.3,0.17836216
24.7,66.3,0.44956583
51.3,63.3,0.39465976
122.7,54.3,0.13890451
82.1,48.3,0.60576576
45.9,42.1,0.11576339
87.5,41.9,0.5631845
81.9,41.3,0.2864424
53.7,37.9,0.25856838
16.9,36.1,0.01487454
50.7,31.3,0.34498626
5.70000000000002,28.7,0.73735833
-20.3,24.5,0.31054083
31.9,18.7,0.22408953
-13.3,13.7,0.30422875
-6.89999999999998,10.1,0.43810546
-25.3,8.69999999999999,0.27388802
0.300000000000011,7.89999999999999,0.65699756
10.7,7.5,0.45093748
-35.9,1.3,0.46693066
-26.7,0.299999999999997,0.3628345
16.9,-0.300000000000011,0.30114523
-39.1,-2.10000000000001,0.4995465
-40.7,-8.10000000000001,0.16166697
36.9,-10.3,0.17353486
29.1,-21.9,0.32498184
-32.3,-23.5,0.28012124
6.70000000000002,-33.5,0.017361118
13.1,-33.7,0.032825828
47.9,-34.1,0.29945326
-36.3,-38.1,0.16451167
-19.9,-42.9,0.23727992
43.9,-42.9,0.26892483
93.7,-44.5,0.62872595
98.7,-45.1,0.49812725
128.7,-46.9,0.35995018
120.3,-48.1,0.39595285
20.1,-48.5,0.23863578
-32.5,-49.1,0.36416617
-23.3,-54.7,0.5435517
6.10000000000002,-55.7,0.34458497
-3.29999999999998,-57.5,0.38260302
37.7,-58.7,0.72435313
17.5,-58.9,0.6926006
57.5,-60.1,0.53788245
101.7,-61.9,0.0034652085
84.1,-62.7,0.048524544
69.9,-63.9,0.02032689
95.3,-70.1,0.001434811
66.7,-75.7,1.6587876E-8
49.9,-78.9,5.3842225E-10
104.9,-81.3,0.64040637
-38.1,-83.5,0.4091862
