x,y,insect.M.distribution250t5.3_PA1_RUN2 logistic values
39.5,77.5,0.4563197
-2.69999999999999,76.1,0.46055293
29.9,72.3,0.46355134
-9.89999999999998,70.7,0.46129185
67.3,65.5,0.4814207
63.5,49.7,0.48150384
58.3,41.9,0.50494003
96.7,38.7,0.50051033
-26.1,38.3,0.5085338
61.3,37.1,0.5476738
91.9,33.5,0.5122052
-22.9,30.9,0.5556906
22.5,30.7,0.5465349
-1.69999999999999,28.9,0.4801244
29.7,26.7,0.47144353
20.5,24.9,0.4983398
41.5,24.7,0.49316102
16.9,23.5,0.497928
37.5,20.1,0.50316757
33.9,15.1,0.509692
-37.7,14.1,0.50463283
13.5,11.3,0.5028082
-6.29999999999998,-2.30000000000001,0.4714146
-44.7,-4.10000000000001,0.46801072
-33.5,-11.3,0.50910133
71.5,-14.1,0.50263846
28.5,-15.1,0.5023434
2.10000000000002,-16.7,0.51231873
108.9,-17.7,0.4788297
-8.69999999999999,-21.3,0.50551164
-23.1,-25.7,0.48270342
17.3,-25.9,0.4819649
0.5,-27.9,0.47231296
-19.9,-30.1,0.6040252
-14.1,-30.9,0.59317136
15.7,-31.5,0.60157
-4.29999999999998,-32.9,0.60052353
20.5,-34.1,0.54676
1.5,-34.3,0.5071552
53.3,-34.5,0.5263995
-16.1,-36.1,0.49912587
127.9,-41.1,0.4750698
102.7,-44.7,0.49523944
58.7,-44.9,0.4980006
56.3,-45.5,0.48482075
16.9,-46.5,0.48317406
26.3,-57.3,0.47362712
108.9,-60.9,0.5057697
62.5,-62.1,0.5062235
24.9,-65.5,0.48234618
-16.5,-67.3,0.4700123
90.1,-68.5,0.4974508
22.1,-69.3,0.41678298
16.3,-77.3,0.3376549
51.5,-79.9,0.28831682
19.5,-81.5,0.20479469
30.5,-82.3,0.25360537
33.9,-82.7,0.46957773
98.9,-82.9,0.47202447
57.1,-86.1,0.47181174
