x,y,insect.M.distribution230t7.3_PA1_RUN1 logistic values
32.3,86.9,2.3642839E-4
15.7,86.1,2.3240646E-4
-14.3,85.5,2.4207836E-4
-27.9,85.3,2.5259788E-4
119.1,85.1,0.17207286
87.7,84.1,0.0050491183
-53.7,76.9,2.6121712E-4
65.7,75.3,0.68942803
-50.1,75.1,3.4977042E-4
0.700000000000017,74.1,0.5153934
-68.1,65.5,0.60678387
20.1,64.7,0.031000558
43.9,61.9,0.085750744
-24.3,57.3,0.41837102
103.7,48.3,0.2518458
77.3,44.5,0.19645108
47.1,43.7,0.017147703
98.3,39.3,0.0015941793
-2.89999999999998,38.5,0.32677427
-3.5,36.9,0.3097879
-7.5,35.5,0.35086548
102.5,27.3,0.0032873778
-37.1,25.3,0.055769984
-12.5,25.3,0.17129703
99.7,20.7,0.004898883
37.1,17.1,0.0023878615
38.5,17.1,0.00165274
92.1,15.5,4.7621448E-4
-49.5,15.3,0.20301427
-14.9,10.9,0.66072416
2.5,7.3,0.301653
20.9,-0.700000000000003,0.0071664117
-27.3,-0.900000000000006,0.4590483
-5.89999999999998,-10.9,0.07949777
-51.1,-14.1,0.11978783
-33.9,-14.1,0.10640145
48.1,-16.9,0.004072758
-14.7,-17.1,0.24762453
21.3,-18.3,0.07911344
-46.5,-20.1,0.3030476
-50.9,-21.9,0.0044808527
1.30000000000001,-29.7,0.0806546
-23.1,-31.9,0.027901214
28.5,-35.7,0.0528765
42.3,-36.7,0.3487991
-16.7,-39.5,0.20989972
-19.5,-41.3,0.018610358
1.5,-42.7,0.08478382
4.90000000000001,-48.1,0.058920074
65.5,-51.1,0.051569514
55.3,-51.9,0.7514948
110.9,-55.1,0.10496699
-32.3,-55.9,0.20426026
43.5,-59.9,0.6960399
59.7,-62.5,0.030755958
-32.3,-63.3,0.039187144
34.9,-67.3,0.047075413
52.7,-67.5,0.06027565
26.3,-70.3,0.0458837
53.5,-81.5,3.888233E-13
