x,y,insect.M.distribution170t1.2_PA1_RUN1 logistic values
91.9,80.1,0.5431434
101.7,79.1,0.5458931
76.1,78.7,0.5426807
155.9,72.5,0.55617374
31.3,59.7,0.4537909
27.3,56.9,0.46952608
53.5,54.3,0.4710589
20.7,52.1,0.53110135
104.3,50.9,0.48507613
96.7,49.9,0.41813707
56.3,47.1,0.4624753
-16.3,43.7,0.5367647
43.3,43.7,0.49474514
65.7,40.1,0.44045264
76.7,39.3,0.49459788
-27.9,30.5,0.2785796
11.3,29.3,0.52083486
3.10000000000002,26.1,0.46060634
-20.7,25.3,0.46185014
-0.0999999999999943,20.9,0.40460628
-18.9,16.5,0.44907355
100.9,15.5,0.4728321
21.3,14.9,0.4340468
-3.89999999999998,12.5,0.43089437
20.9,12.5,0.43560597
-6.09999999999999,11.1,0.46493578
-1.69999999999999,8.5,0.46389505
37.7,6.09999999999999,0.52353835
16.1,4.3,0.52886945
-10.5,2.69999999999999,0.55307776
-14.1,1.69999999999999,0.55358833
10.3,0.5,0.5466987
23.9,-0.700000000000003,0.5450809
-31.3,-0.900000000000006,0.5432195
39.5,-7.5,0.5254298
42.1,-7.5,0.52564114
8.90000000000001,-9.90000000000001,0.5243889
-6.69999999999999,-10.1,0.5391975
22.1,-12.3,0.49555337
-1.29999999999998,-12.5,0.5094474
29.7,-13.3,0.4965764
-35.5,-18.5,0.50534695
25.5,-19.7,0.46970397
35.5,-20.5,0.47222432
43.7,-22.7,0.49794766
-4.5,-25.9,0.5079063
4.5,-25.9,0.5022645
9.30000000000001,-28.5,0.5161782
-18.5,-29.3,0.52188253
44.1,-30.5,0.4539607
25.5,-36.1,0.30638173
36.7,-36.7,0.36303008
-11.7,-42.9,0.49879476
59.7,-59.7,0.50536484
60.1,-61.1,0.49683088
13.1,-61.9,0.5243378
4.30000000000001,-62.7,0.5209715
1.5,-63.9,0.5289251
47.5,-72.3,0.49465212
60.1,-76.5,0.5581558
